frame=7,4,2626,86,80,86,41,67
frame=7,5,7063,0,82,77,50,71
frame=7,6,7613,0,101,76,43,67
frame=7,7,7085,77,82,77,18,71

[ment]
frames=8
duration=100
type=play_once
frame=0,0,12737,69,73,69,19,54
frame=0,1,10883,73,65,73,22,58
frame=0,2,7379,0,68,77,31,60
frame=0,3,11078,73,62,73,32,58
frame=0,4,12725,0,74,69,40,54
frame=0,5,12999,0,62,68,32,58
frame=0,6,12263,140,67,70,30,63
frame=0,7,11084,146,74,70,31,60
frame=1,0,9538,148,75,68,20,53
frame=1,1,10906,0,65,73,22,58
frame=1,2,8176,76,68,76,31,59
frame=1,3,11101,0,62,73,32,58
frame=1,4,9613,148,75,68,40,53
frame=1,5,12872,0,62,69,32,58
frame=1,6,12132,0,68,70,31,63
frame=1,7,12764,138,65,69,22,58
frame=2,0,9228,148,78,68,22,51
frame=2,1,10550,73,68,73,24,56
frame=2,2,8103,76,73,76,34,58
frame=2,3,10643,0,67,73,35,56
frame=2,4,9384,148,77,68,41,51
frame=2,5,12268,0,66,70,34,58
frame=2,6,11715,0,73,72,34,64
frame=2,7,12195,141,68,70,24,58
frame=3,0,10616,146,80,70,24,49
frame=3,1,12051,71,74,71,25,52
frame=3,2,9975,73,94,73,44,55
frame=3,3,11976,71,75,71,41,52
frame=3,4,10776,146,79,70,42,49
frame=3,5,10934,146,75,70,41,58
frame=3,6,9146,0,93,74,44,64
frame=3,7,11158,146,74,70,25,58
frame=4,0,2071,88,77,88,25,71
frame=4,1,6014,0,82,78,18,58
frame=4,2,8921,150,101,65,42,48
frame=4,3,5592,0,78,79,48,58
frame=4,4,2148,88,75,88,38,71
frame=4,5,4553,81,79,81,49,74
frame=4,6,8377,0,100,75,41,65
frame=4,7,3747,0,82,82,18,75
frame=5,0,1648,90,79,90,25,72
frame=5,1,5037,80,82,80,18,59
frame=5,2,13061,0,103,67,43,50
frame=5,3,5513,0,79,79,48,59
frame=5,4,1727,90,78,90,40,72
frame=5,5,3953,82,79,82,48,75
frame=5,6,7467,77,102,76,43,66
frame=5,7,3789,82,82,82,18,75
frame=6,0,2277,0,82,87,25,68
frame=6,1,6060,78,82,78,18,57
frame=6,2,11232,145,102,71,43,53
frame=6,3,6424,0,81,78,49,57
frame=6,4,2359,0,80,87,42,68
frame=6,5,6470,78,81,78,49,72
frame=6,6,8275,0,102,75,43,65
frame=6,7,6096,0,82,78,18,72
frame=7,0,2811,85,81,85,24,67
frame=7,1,6142,78,82,78,18,56
frame=7,2,11441,0,101,72,43,54
frame=7,3,6178,0,82,78,50,56
frame=7,4,2582,0,80,86,41,67
frame=7,5,6981,0,82,77,50,71
frame=7,6,7569,76,101,76,43,67
frame=7,7,7003,77,82,77,18,71

[die]
frames=8
duration=125
type=play_once
frame=0,0,5119,80,74,80,25,58
frame=0,1,12553,0,86,69,34,51
frame=0,2,7968,152,106,64,48,49
frame=0,3,11891,71,85,71,40,53
frame=0,4,3427,0,72,83,35,61
frame=0,5,11540,144,86,72,40,57
frame=0,6,12443,69,108,69,48,59
frame=0,7,10122,146,86,70,34,55
frame=1,0,10710,0,66,73,23,53
frame=1,1,6110,156,82,59,32,44
frame=1,2,3618,164,101,52,45,38
frame=1,3,13173,67,78,67,36,50
frame=1,4,5670,79,64,79,32,57
frame=1,5,10294,146,81,70,38,55
frame=1,6,5833,156,104,60,47,50
frame=1,7,13328,132,81,65,33,51
frame=2,0,13490,130,56,64,21,49
frame=2,1,4535,162,68,53,26,42
frame=2,2,2926,169,85,47,34,35
frame=2,3,7383,154,65,61,26,47
frame=2,4,11840,72,51,72,26,53
frame=2,5,7072,154,68,62,31,48
frame=2,6,3820,164,87,52,41,42
frame=2,7,5639,158,68,57,30,46
frame=3,0,13634,0,59,63,22,46
frame=3,1,4877,160,63,56,24,41
frame=3,2,2649,172,85,44,37,30
frame=3,3,5316,159,74,57,34,42
frame=3,4,12875,69,55,69,30,51
frame=3,5,8246,152,65,64,32,49
frame=3,6,3907,164,87,52,39,41
frame=3,7,4383,162,76,53,32,43
frame=4,0,13646,63,56,63,23,43
frame=4,1,5457,158,54,58,20,38
frame=4,2,2305,174,86,42,41,27
frame=4,3,6457,156,85,47,44,30
frame=4,4,13749,0,52,61,28,43
frame=4,5,13661,126,61,61,34,44
frame=4,6,3011,168,87,48,38,36
frame=4,7,3345,166,85,48,34,39
frame=5,0,5775,158,58,57,23,37
frame=5,1,5056,160,51,56,18,33
frame=5,2,1917,178,84,37,41,23
frame=5,3,2477,174,86,41,46,22
frame=5,4,4168,164,53,52,29,33
frame=5,5,4671,162,51,53,29,35
frame=5,6,13810,82,84,41,39,29
frame=5,7,2563,174,86,41,36,32
frame=6,0,2734,170,54,45,23,27
frame=6,1,3573,165,45,48,17,26
frame=6,2,1171,182,75,32,35,17
frame=6,3,1011,184,80,32,44,16
frame=6,4,2001,177,54,39,30,20
frame=6,5,6797,156,47,43,27,25
frame=6,6,1619,180,74,30,38,18
frame=6,7,1459,181,80,30,35,21
frame=7,0,2109,176,53,40,23,24
frame=7,1,2842,170,42,45,17,24
frame=7,2,1321,182,69,31,31,15
frame=7,3,1767,180,75,29,41,16
frame=7,4,13858,123,53,37,29,18
frame=7,5,2215,176,45,39,25,21
frame=7,6,875,190,68,26,37,14
frame=7,7,13602,190,75,25,34,16

[melee]
frames=8
duration=120
type=play_once
frame=0,0,7769,76,89,76,43,62
frame=0,1,5347,0,83,79,47,69
frame=0,2,4032,82,76,82,32,68
frame=0,3,5347,79,83,79,24,69
frame=0,4,7714,0,92,76,33,62
frame=0,5,7942,76,82,76,23,55
frame=0,6,11638,0,77,72,32,53
frame=0,7,7891,0,83,76,47,55
frame=1,0,5840,0,90,78,45,63
frame=1,1,4954,80,83,80,48,70
frame=1,2,3911,0,79,82,33,68
frame=1,3,5262,0,85,79,24,70
frame=1,4,5747,0,93,78,33,63
frame=1,5,6897,0,84,77,23,55
frame=1,6,10325,73,79,73,33,53
frame=1,7,6919,77,84,77,48,55
frame=2,0,3571,0,89,82,46,64
frame=2,1,3345,0,82,83,50,72
frame=2,2,3171,83,90,83,39,68
frame=2,3,4442,0,89,81,25,72
frame=2,4,4374,81,94,81,33,64
frame=2,5,4868,0,86,80,22,57
frame=2,6,8576,0,91,75,40,55
frame=2,7,5261,80,86,79,51,57
frame=3,0,1805,90,67,90,35,69
frame=3,1,3255,0,90,83,55,73
frame=3,2,6791,0,106,77,47,65
frame=3,3,4468,81,85,81,21,73
frame=3,4,1957,0,76,89,26,69
frame=3,5,3704,82,85,82,21,58
frame=3,6,11334,144,105,72,46,57
frame=3,7,3615,82,89,82,55,58
frame=4,0,5430,0,83,79,32,61
frame=4,1,3261,83,86,83,23,59
frame=4,2,6827,77,92,77,40,59
frame=4,3,3660,0,87,82,52,59
frame=4,4,5930,0,84,78,40,60
frame=4,5,10105,0,87,73,52,64
frame=4,6,8599,75,91,75,40,61
frame=4,7,9332,0,86,74,23,65
frame=5,0,5194,0,68,80,28,61
frame=5,1,4069,0,74,82,17,61
frame=5,2,9145,74,98,74,43,61
frame=5,3,4632,81,77,81,46,61
frame=5,4,4709,81,64,81,29,61
frame=5,5,10404,73,75,73,45,62
frame=5,6,9913,0,98,73,44,60
frame=5,7,10536,146,80,70,23,62
frame=6,0,4236,82,41,82,17,62
frame=6,1,7145,0,80,77,37,63
frame=6,2,13073,135,98,67,44,63
frame=6,3,7167,77,79,77,32,63
frame=6,4,4204,0,43,82,11,62
frame=6,5,8024,76,79,76,32,60
frame=6,6,8411,150,99,66,44,59
frame=6,7,8055,0,79,76,36,60
frame=7,0,5670,0,77,79,40,63
frame=7,1,9499,74,77,74,46,66
frame=7,2,5891,78,85,78,36,64
frame=7,3,6632,78,79,78,19,67
frame=7,4,5430,79,83,79,30,63
frame=7,5,5976,78,84,78,24,57
frame=7,6,11630,72,85,72,37,55
frame=7,7,6666,0,75,78,46,57

[critdie]
frames=8
duration=125
type=play_once
frame=0,0,5120,0,74,80,25,58
frame=0,1,12639,0,86,69,34,51
frame=0,2,8074,152,106,64,48,49
frame=0,3,11895,142,85,71,40,53
frame=0,4,3499,0,72,83,35,61
frame=0,5,11626,144,86,72,40,57
frame=0,6,12445,0,108,69,48,59
frame=0,7,10208,146,86,70,34,55
frame=1,0,10752,73,66,73,23,53
frame=1,1,6192,156,82,59,32,44
frame=1,2,3719,164,101,52,45,38
frame=1,3,13250,134,78,67,36,50
frame=1,4,5734,79,64,79,32,57
frame=1,5,10375,146,81,70,38,55
frame=1,6,5937,156,104,60,47,50
frame=1,7,13409,132,81,65,33,51
frame=2,0,13546,130,56,64,21,49
frame=2,1,4603,162,68,53,26,42
frame=2,2,6542,156,85,47,34,35
frame=2,3,7448,154,65,61,26,47
frame=2,4,11844,144,51,72,26,53
frame=2,5,7140,154,68,62,31,48
frame=2,6,3994,164,87,52,41,42
frame=2,7,5707,158,68,57,30,46
frame=3,0,13602,127,59,63,22,46
frame=3,1,4940,160,63,56,24,41
frame=3,2,6712,156,85,44,37,30
frame=3,3,5565,158,74,57,34,42
frame=3,4,12891,138,55,69,30,51
frame=3,5,13503,0,65,64,32,49
frame=3,6,4081,164,87,52,39,41
frame=3,7,4459,162,76,53,32,43
frame=4,0,13693,0,56,63,23,43
frame=4,1,5511,158,54,58,20,38
frame=4,2,2391,174,86,42,41,27
frame=4,3,6627,156,85,47,44,30
frame=4,4,13722,124,52,61,28,43
frame=4,5,13702,63,61,61,34,44
frame=4,6,3098,168,87,48,38,36
frame=4,7,3430,166,85,48,34,39
frame=5,0,6325,156,58,57,23,37
frame=5,1,5107,160,51,56,18,33
frame=5,2,13774,164,84,37,41,23
frame=5,3,13801,0,86,41,46,22
frame=5,4,4221,164,53,52,29,33
frame=5,5,4722,162,51,53,29,35
frame=5,6,13774,123,84,41,39,29
frame=5,7,13810,41,86,41,36,32
frame=6,0,2788,170,54,45,23,27
frame=6,1,4274,164,45,48,17,26
frame=6,2,1246,182,75,32,35,17
frame=6,3,1091,184,80,32,44,16
frame=6,4,2055,177,54,39,30,20
frame=6,5,13763,61,47,43,27,25
frame=6,6,1693,180,74,30,38,18
frame=6,7,1539,181,80,30,35,21
frame=7,0,2162,176,53,40,23,24
frame=7,1,2884,170,42,45,17,24
frame=7,2,1390,182,69,31,31,15
frame=7,3,1842,180,75,29,41,16
frame=7,4,13858,160,53,37,29,18
frame=7,5,2260,176,45,39,25,21
frame=7,6,943,190,68,26,37,14
frame=7,7,13677,187,75,25,34,16

[hit]
frames=8
duration=67
type=play_once
frame=0,0,2439,0,74,87,22,67
frame=0,1,7806,0,85,76,37,61
frame=0,2,8477,0,99,75,43,60
frame=0,3,7858,76,84,76,35,61
frame=0,4,2444,87,74,87,37,67
frame=0,5,4954,0,84,80,35,63
frame=0,6,10023,146,99,70,44,62
frame=0,7,4531,0,85,81,37,64
frame=1,0,3102,84,69,84,22,62
frame=1,1,11542,0,96,72,44,57
frame=1,2,12334,69,109,69,48,56
frame=1,3,8667,0,85,75,36,59
frame=1,4,2513,0,69,87,32,64
frame=1,5,5798,78,93,78,39,61
frame=1,6,12396,138,108,69,50,61
frame=1,7,4868,80,86,80,37,60
frame=2,0,4143,0,61,82,20,59
frame=2,1,8311,150,100,66,47,51
frame=2,2,7513,153,112,63,50,53
frame=2,3,7246,77,77,77,35,58
frame=2,4,2223,88,59,88,26,64
frame=2,5,9874,74,101,73,43,60
frame=2,6,7857,152,111,64,51,57
frame=2,7,6586,0,80,78,30,56
frame=3,0,6711,78,71,78,24,55
frame=3,1,13332,0,92,65,42,48
frame=3,2,9123,148,105,68,47,50
frame=3,3,13171,135,79,67,38,48
frame=3,4,7323,77,76,77,39,54
frame=3,5,8510,150,87,66,40,52
frame=3,6,4773,160,104,56,49,47
frame=3,7,9499,0,78,74,30,54
frame=4,0,8752,150,51,66,23,49
frame=4,1,7004,154,68,62,24,45
frame=4,2,5158,160,80,55,35,43
frame=4,3,6041,156,69,60,35,43
frame=4,4,7273,154,57,62,23,43
frame=4,5,5390,158,67,58,36,45
frame=4,6,5238,160,78,55,39,45
frame=4,7,13568,0,66,63,26,50
frame=5,0,3515,165,58,51,24,41
frame=5,1,5003,160,53,56,20,44
frame=5,2,7330,154,53,62,20,48
frame=5,3,6274,156,51,59,25,47
frame=5,4,4319,162,64,54,29,43
frame=5,5,3288,166,57,49,25,42
frame=5,6,3185,166,53,50,24,40
frame=5,7,3238,166,50,50,17,42
frame=6,0,9838,148,71,68,23,52
frame=6,1,13267,0,65,67,25,52
frame=6,2,10356,0,78,73,34,55
frame=6,3,13251,67,66,67,32,53
frame=6,4,13490,65,76,65,39,50
frame=6,5,7208,154,65,62,31,50
frame=6,6,6383,156,74,55,33,46
frame=6,7,8180,152,66,64,25,52
frame=7,0,4108,82,74,82,22,63
frame=7,1,10274,0,82,73,35,58
frame=7,2,8505,75,94,75,41,58
frame=7,3,11712,144,81,72,35,57
frame=7,4,4695,0,76,81,39,62
frame=7,5,8690,75,79,75,34,59
frame=7,6,13317,67,94,65,41,57
frame=7,7,7974,0,81,76,35,60

[block]
frames=2
duration=90
type=play_once
frame=0,0,8995,75,45,75,12,60
frame=0,1,11013,73,65,73,22,61
frame=0,2,12657,69,80,69,34,61
frame=0,3,11036,0,65,73,30,61
frame=0,4,8938,0,50,75,20,60
frame=0,5,12946,137,65,68,30,59
frame=0,6,6924,154,80,62,34,58
frame=0,7,12995,68,65,68,22,59
frame=1,0,735,97,52,97,17,79
frame=1,1,1341,91,97,91,42,75
frame=1,2,11426,72,105,72,43,64
frame=1,3,1872,89,97,89,38,74
frame=1,4,680,97,55,97,21,79
frame=1,5,1214,0,98,91,38,73
frame=1,6,12551,69,106,69,44,64
frame=1,7,1409,0,97,91,42,73
