frame=3,6,850,102,107,90,47,81
frame=3,7,2223,0,95,78,41,68
frame=4,0,4731,144,74,54,33,37
frame=4,1,4879,144,60,54,28,33
frame=4,2,3836,146,94,53,45,36
frame=4,3,6271,69,89,66,46,51
frame=4,4,0,117,71,82,37,59
frame=4,5,2634,77,69,76,31,56
frame=4,6,5724,140,103,59,49,43
frame=4,7,2114,158,90,41,41,29
frame=5,0,6478,0,80,58,38,35
frame=5,1,5213,142,74,57,31,34
frame=5,2,2294,156,103,43,50,25
frame=5,3,1930,158,92,41,48,24
frame=5,4,6535,124,79,58,39,34
frame=5,5,4581,144,75,55,41,33
frame=5,6,2867,150,102,48,50,29
frame=5,7,6614,44,93,46,43,32
frame=6,0,6392,0,86,63,44,34
frame=6,1,5361,142,85,56,37,31
frame=6,2,2754,152,113,47,60,28
frame=6,3,2538,154,99,44,51,23
frame=6,4,6021,140,86,58,40,34
frame=6,5,4114,146,85,52,46,31
frame=6,6,3301,149,112,50,51,28
frame=6,7,4385,146,98,51,45,32
frame=7,0,6281,135,88,64,46,32
frame=7,1,5633,141,91,58,40,31
frame=7,2,2637,153,117,46,64,27
frame=7,3,5111,144,102,46,55,23
frame=7,4,6193,138,88,61,40,35
frame=7,5,3746,147,90,52,49,31
frame=7,6,3413,148,116,51,52,28
frame=7,7,3645,148,101,51,45,31

[hit]
frames=4
duration=30
type=play_once
frame=0,0,3249,0,41,75,17,66
frame=0,1,3100,0,51,75,21,65
frame=0,2,4508,72,64,72,27,64
frame=0,3,2050,79,58,79,23,69
frame=0,4,1891,80,39,80,17,72
frame=0,5,1838,81,53,81,20,71
frame=0,6,2847,75,69,75,26,66
frame=0,7,3405,74,62,74,23,64
frame=1,0,5086,72,41,72,17,63
frame=1,1,4162,0,50,73,21,63
frame=1,2,5205,71,60,71,25,63
frame=1,3,2587,0,55,77,22,67
frame=1,4,2499,78,39,78,17,70
frame=1,5,2160,79,52,79,20,69
frame=1,6,3727,0,64,73,24,64
frame=1,7,3467,74,58,74,21,64
frame=2,0,5595,0,39,71,17,62
frame=2,1,4962,0,49,72,21,62
frame=2,2,5634,0,56,70,22,62
frame=2,3,4060,0,52,73,20,63
frame=2,4,5166,72,39,72,17,64
frame=2,5,3678,0,49,74,20,64
frame=2,6,5298,0,56,71,21,62
frame=2,7,3955,0,53,73,20,63
frame=3,0,6070,70,39,70,17,61
frame=3,1,5459,0,49,71,21,61
frame=3,2,6249,0,54,69,21,61
frame=3,3,4890,72,51,72,20,62
frame=3,4,6102,0,39,70,17,62
frame=3,5,4309,0,48,73,20,63
frame=3,6,5712,70,55,70,20,61
frame=3,7,5354,0,53,71,20,61

[critdie]
frames=8
duration=120
type=play_once
frame=0,0,2803,76,44,76,17,67
frame=0,1,2711,0,51,76,21,66
frame=0,2,1777,81,61,81,23,73
frame=0,3,1208,89,55,89,20,79
frame=0,4,812,102,38,91,17,83
frame=0,5,720,102,54,91,20,81
frame=0,6,1407,85,66,85,26,76
frame=0,7,1930,79,61,79,23,69
frame=1,0,1729,82,48,82,17,73
frame=1,1,1674,82,55,82,21,72
frame=1,2,1263,88,70,88,28,80
frame=1,3,1064,99,63,99,25,89
frame=1,4,992,0,42,102,17,94
frame=1,5,889,0,61,102,20,92
frame=1,6,394,106,82,93,30,84
frame=1,7,1333,85,74,85,26,75
frame=2,0,1473,85,52,85,20,76
frame=2,1,1614,83,60,83,22,73
frame=2,2,1127,90,81,90,34,82
frame=2,3,755,0,73,102,30,92
frame=2,4,465,0,49,104,20,96
frame=2,5,347,0,69,106,25,96
frame=2,6,625,103,95,96,38,87
frame=2,7,227,112,85,87,33,77
frame=3,0,3290,0,65,74,27,60
frame=3,1,1991,79,59,79,25,64
frame=3,2,1525,84,89,84,40,75
frame=3,3,598,0,84,103,40,87
frame=3,4,64,0,64,117,32,94
frame=3,5,203,0,75,112,30,92
frame=3,6,957,102,107,90,47,81
frame=3,7,2252,78,95,78,41,68
frame=4,0,4805,144,74,54,33,37
frame=4,1,4939,144,60,54,28,33
frame=4,2,3930,146,94,53,45,36
frame=4,3,6303,0,89,66,46,51
frame=4,4,71,117,71,82,37,59
frame=4,5,2642,0,69,76,31,56
frame=4,6,5827,140,103,59,49,43
frame=4,7,2204,158,90,41,41,29
frame=5,0,6455,124,80,58,38,35
frame=5,1,5287,142,74,57,31,34
frame=5,2,2397,156,103,43,50,25
frame=5,3,2022,158,92,41,48,24
frame=5,4,6614,136,79,58,39,34
frame=5,5,4656,144,75,55,41,33
frame=5,6,2969,150,102,48,50,29
frame=5,7,6614,90,93,46,43,32
frame=6,0,6369,130,86,63,44,34
frame=6,1,5446,142,85,56,37,31
frame=6,2,3071,150,113,47,60,28
frame=6,3,6614,0,99,44,51,23
frame=6,4,6107,140,86,58,40,34
frame=6,5,4199,146,85,52,46,31
frame=6,6,4999,144,112,50,51,28
frame=6,7,4483,146,98,51,45,32
frame=7,0,6360,66,88,64,46,32
frame=7,1,5930,140,91,58,40,31
frame=7,2,3184,150,117,46,64,27
frame=7,3,5531,142,102,46,55,23
frame=7,4,6448,63,88,61,40,35
frame=7,5,4024,146,90,52,49,31
frame=7,6,3529,148,116,51,52,28
frame=7,7,4284,146,101,51,45,31
