frame=0,5,2360,106,25,53,8,50
frame=0,6,1712,0,28,55,9,50
frame=0,7,1333,115,25,57,7,50
frame=1,0,677,77,37,73,12,69
frame=1,1,697,0,35,72,14,70
frame=1,2,714,72,34,72,9,69
frame=1,3,732,0,36,71,9,67
frame=1,4,836,0,35,68,9,64
frame=1,5,908,0,28,66,7,63
frame=1,6,748,71,31,71,9,65
frame=1,7,642,77,35,74,10,67
frame=2,0,200,100,43,92,14,87
frame=2,1,356,0,40,93,13,88
frame=2,2,0,101,46,91,11,86
frame=2,3,410,88,50,87,14,81
frame=2,4,558,82,44,81,12,77
frame=2,5,602,78,40,78,13,76
frame=2,6,492,0,40,83,11,79
frame=2,7,460,87,45,86,13,83
frame=3,0,102,0,48,101,18,96
frame=3,1,955,64,46,64,16,59
frame=3,2,201,0,52,99,12,95
frame=3,3,300,96,59,95,16,89
frame=3,4,396,0,47,88,11,84
frame=3,5,94,101,41,89,12,83
frame=3,6,311,0,45,95,15,86
frame=3,7,150,0,51,100,17,92
frame=4,0,0,0,53,101,21,94
frame=4,1,53,0,49,101,19,96
frame=4,2,243,99,57,93,14,91
frame=4,3,135,101,65,88,19,84
frame=4,4,505,83,53,82,15,77
frame=4,5,532,0,43,82,11,75
frame=4,6,46,101,48,90,18,80
frame=4,7,253,0,58,96,22,87
frame=5,0,359,93,51,88,19,80
frame=5,1,443,0,49,87,23,81
frame=5,2,637,0,60,77,17,76
frame=5,3,768,0,68,70,23,66
frame=5,4,1001,64,53,63,18,58
frame=5,5,868,68,47,67,13,60
frame=5,6,779,70,52,70,23,62
frame=5,7,575,0,62,78,26,71
frame=6,0,1006,127,48,62,18,53
frame=6,1,924,131,55,61,29,55
frame=6,2,2036,0,58,53,23,50
frame=6,3,3089,148,64,44,25,40
frame=6,4,3070,50,49,49,21,43
frame=6,5,1771,110,50,54,15,47
frame=6,6,2382,53,53,52,23,45
frame=6,7,828,140,63,52,28,45
frame=7,0,2265,159,46,32,22,19
frame=7,1,2450,157,50,35,34,21
frame=7,2,1630,166,57,26,27,15
frame=7,3,1775,164,62,28,30,21
frame=7,4,1886,162,46,30,23,17
frame=7,5,3727,40,50,34,15,20
frame=7,6,3824,49,56,26,28,16
frame=7,7,3806,0,62,28,30,12

[hit]
frames=2
duration=60
type=play_once
frame=0,0,2570,52,26,52,15,47
frame=0,1,2734,0,33,51,18,50
frame=0,2,1976,108,30,54,11,51
frame=0,3,2296,53,29,53,5,49
frame=0,4,2970,0,33,50,6,45
frame=0,5,3583,133,30,44,8,41
frame=0,6,3419,94,28,47,9,40
frame=0,7,2854,51,26,51,12,42
frame=1,0,3499,46,32,45,20,40
frame=1,1,3277,48,26,48,15,45
frame=1,2,2303,106,29,53,11,47
frame=1,3,2977,100,32,50,7,44
frame=1,4,3532,90,41,44,11,39
frame=1,5,3687,83,36,37,12,35
frame=1,6,2645,154,27,38,10,33
frame=1,7,3011,150,26,42,15,35

[block]
frames=2
duration=90
type=play_once
frame=0,0,2354,53,28,53,16,48
frame=0,1,1913,0,32,54,17,50
frame=0,2,1134,120,32,59,13,54
frame=0,3,1303,116,30,58,7,53
frame=0,4,1907,108,38,54,11,50
frame=0,5,3393,47,39,47,11,45
frame=0,6,2480,0,32,52,9,45
frame=0,7,2007,0,29,54,14,46
frame=1,0,2266,53,30,53,13,48
frame=1,1,1679,0,33,55,16,51
frame=1,2,1101,123,33,60,13,53
frame=1,3,1093,62,32,61,9,54
frame=1,4,1210,58,37,58,16,53
frame=1,5,2134,0,39,53,14,51
frame=1,6,1686,110,33,55,9,49
frame=1,7,1515,0,30,56,12,48
