frame=4,6,3733,35,43,35,20,24
frame=4,7,2707,123,57,41,30,28
frame=5,0,2520,86,48,43,20,31
frame=5,1,1475,196,58,42,28,32
frame=5,2,2813,41,51,41,25,31
frame=5,3,1156,0,51,50,20,35
frame=5,4,2158,0,46,45,24,32
frame=5,5,1590,0,59,48,30,32
frame=5,6,3411,0,50,38,26,29
frame=5,7,2587,43,54,42,31,28

[run]
frames=8
duration=60
type=looped
frame=0,0,3373,38,50,38,23,29
frame=0,1,2500,0,50,43,29,28
frame=0,2,3251,0,46,39,19,27
frame=0,3,3000,160,49,40,30,30
frame=0,4,2489,130,48,43,25,29
frame=0,5,3135,119,51,39,21,30
frame=0,6,3054,80,47,40,27,29
frame=0,7,2317,88,48,44,18,29
frame=1,0,2622,85,49,42,22,30
frame=1,1,2067,182,54,45,30,29
frame=1,2,3316,38,57,38,25,28
frame=1,3,357,195,58,43,33,31
frame=1,4,2398,0,45,44,22,30
frame=1,5,2759,0,54,41,24,31
frame=1,6,3046,0,56,40,30,30
frame=1,7,1792,187,59,46,24,31
frame=2,0,2125,135,49,45,21,31
frame=2,1,2015,137,56,45,28,32
frame=2,2,3407,152,68,37,33,30
frame=2,3,1793,94,66,46,32,32
frame=2,4,2363,176,45,44,22,31
frame=2,5,2038,91,56,45,28,32
frame=2,6,2935,40,66,40,32,30
frame=2,7,1801,47,66,46,32,32
frame=3,0,2464,174,49,43,22,29
frame=3,1,2553,172,52,42,22,31
frame=3,2,3001,40,57,40,31,29
frame=3,3,1980,46,59,45,25,30
frame=3,4,2605,170,45,42,22,30
frame=3,5,2071,136,54,45,31,30
frame=3,6,3241,156,58,38,26,29
frame=3,7,1415,196,60,42,33,31
frame=4,0,2577,128,50,42,23,29
frame=4,1,3047,120,49,40,19,30
frame=4,2,3238,196,47,39,27,27
frame=4,3,2492,43,51,43,21,28
frame=4,4,3160,39,48,39,25,29
frame=4,5,2303,0,49,44,30,29
frame=4,6,3208,78,46,39,19,28
frame=4,7,3157,79,51,39,30,30
frame=5,0,2268,179,49,44,22,30
frame=5,1,1533,195,57,43,24,31
frame=5,2,3334,115,55,38,30,28
frame=5,3,2214,180,54,44,24,29
frame=5,4,2864,0,45,41,22,30
frame=5,5,1994,0,57,45,32,30
frame=5,6,2938,120,55,40,24,30
frame=5,7,2591,0,53,42,30,31
frame=6,0,2146,90,49,45,21,31
frame=6,1,1815,0,66,46,32,32
frame=6,2,3435,114,66,37,32,30
frame=6,3,2039,45,56,45,28,32
frame=6,4,2193,45,45,45,22,31
frame=6,5,1590,193,66,45,32,31
frame=6,6,2980,0,66,40,32,30
frame=6,7,2010,184,57,45,28,32
frame=7,0,2641,42,49,42,22,30
frame=7,1,1973,92,65,45,36,30
frame=7,2,3128,160,65,39,29,28
frame=7,3,2759,41,54,41,30,30
frame=7,4,2344,44,46,44,22,30
frame=7,5,1351,196,64,42,26,31
frame=7,6,3049,200,65,38,34,29
frame=7,7,2435,131,54,43,23,28

[ranged]
frames=4
duration=90
type=play_once
frame=0,0,924,158,57,52,26,39
frame=0,1,739,163,70,54,38,39
frame=0,2,1881,0,62,46,29,36
frame=0,3,663,57,74,57,31,42
frame=0,4,1016,104,58,51,26,39
frame=0,5,1252,98,74,49,30,37
frame=0,6,2938,80,64,40,29,35
frame=0,7,1791,141,71,46,39,37
frame=1,0,0,150,41,75,14,64
frame=1,1,41,148,47,74,15,60
frame=1,2,482,120,69,60,28,51
frame=1,3,197,138,63,69,28,55
frame=1,4,88,146,46,73,24,62
frame=1,5,366,128,54,64,28,62
frame=1,6,1455,0,69,48,28,54
frame=1,7,420,122,62,61,22,59
frame=2,0,551,120,52,60,31,51
frame=2,1,260,136,60,68,33,56
frame=2,2,320,130,46,65,19,56
frame=2,3,134,140,63,70,26,57
frame=2,4,603,118,60,59,18,49
frame=2,5,2867,81,71,40,27,36
frame=2,6,3193,157,48,39,20,33
frame=2,7,2106,0,52,45,26,41
frame=3,0,3762,106,80,34,62,26
frame=3,1,737,0,74,55,49,43
frame=3,2,556,180,35,58,16,49
frame=3,3,1165,152,74,50,23,38
frame=3,4,3630,146,82,35,18,26
frame=3,5,2972,201,77,37,25,22
frame=3,6,2210,135,36,45,18,20
frame=3,7,2690,41,69,41,45,22

[ment]
frames=4
duration=90
type=play_once
frame=0,0,947,0,57,52,26,39
frame=0,1,737,109,70,54,38,39
frame=0,2,1867,46,62,46,29,36
frame=0,3,663,0,74,57,31,42
frame=0,4,981,157,58,51,26,39
frame=0,5,1250,49,74,49,30,37
frame=0,6,2936,161,64,40,29,35
frame=0,7,1656,192,71,46,39,37
frame=1,0,0,75,41,75,14,64
frame=1,1,41,74,47,74,15,60
frame=1,2,482,60,69,60,28,51
frame=1,3,197,69,63,69,28,55
frame=1,4,88,73,46,73,24,62
frame=1,5,366,64,54,64,28,62
frame=1,6,1454,49,69,48,28,54
frame=1,7,420,61,62,61,22,59
frame=2,0,551,60,52,60,31,51
frame=2,1,260,68,60,68,33,56
frame=2,2,320,65,46,65,19,56
frame=2,3,134,70,63,70,26,57
frame=2,4,603,59,60,59,18,49
frame=2,5,2909,0,71,40,27,36
frame=2,6,3186,118,48,39,20,33
frame=2,7,2095,45,52,45,26,41
frame=3,0,3712,142,80,34,62,26
frame=3,1,665,169,74,55,49,43
frame=3,2,521,180,35,58,16,49
frame=3,3,1124,102,74,50,23,38
frame=3,4,3590,184,82,35,18,26
frame=3,5,2895,201,77,37,25,22
frame=3,6,2195,90,36,45,18,20
frame=3,7,2690,0,69,41,45,22

[die]
frames=6
duration=120
type=play_once
frame=0,0,1425,147,53,49,19,38
frame=0,1,1062,0,58,51,23,39
frame=0,2,2345,132,46,44,22,36
frame=0,3,916,106,60,52,31,40
frame=0,4,1239,151,54,50,29,40
frame=0,5,1715,0,59,47,30,37
frame=0,6,2365,88,46,44,20,38
frame=0,7,1613,144,60,48,23,39
frame=1,0,2443,0,57,43,18,34
frame=1,1,809,161,55,53,19,38
frame=1,2,868,0,40,53,20,37
frame=1,3,811,0,57,53,31,41
frame=1,4,1862,139,59,46,34,39
frame=1,5,3255,39,61,38,33,33
frame=1,6,3500,188,39,37,15,35
frame=1,7,3395,191,52,38,19,33
frame=2,0,1120,0,36,51,14,43
frame=2,1,976,105,40,52,20,44
frame=2,2,1099,51,41,51,20,42
frame=2,3,908,0,39,53,15,43
frame=2,4,904,53,40,53,18,46
frame=2,5,1205,50,45,50,20,45
frame=2,6,2550,0,41,43,15,41
frame=2,7,2204,0,43,45,19,39
frame=3,0,1743,94,50,47,19,42
frame=3,1,2821,82,46,41,22,39
frame=3,2,3461,0,42,38,20,35
frame=3,3,3672,181,51,35,26,33
frame=3,4,2171,180,43,45,23,39
frame=3,5,1001,52,40,52,15,43
frame=3,6,1207,0,43,50,15,42
frame=3,7,862,108,54,53,20,44
frame=4,0,2813,0,51,41,20,39
frame=4,1,1673,144,53,48,23,38
frame=4,2,2627,127,41,42,19,34
frame=4,3,3299,154,56,38,30,34
frame=4,4,2266,89,51,44,27,40
frame=4,5,1648,48,51,48,23,40
frame=4,6,1758,47,43,47,15,40
frame=4,7,2238,45,57,44,23,39
frame=5,0,1921,92,52,46,22,40
frame=5,1,1074,102,50,51,22,40
frame=5,2,1774,0,41,47,20,37
frame=5,3,2051,0,55,45,27,38
frame=5,4,1943,0,51,46,26,43
frame=5,5,1039,155,52,51,24,42
frame=5,6,2391,132,44,44,15,36
frame=5,7,2767,82,54,41,25,36

[melee]
frames=4
duration=60
type=play_once
frame=0,0,944,53,57,52,26,39
frame=0,1,737,55,70,54,38,39
frame=0,2,1859,93,62,46,29,36
frame=0,3,591,180,74,57,31,42
frame=0,4,1004,0,58,51,26,39
frame=0,5,1250,0,74,49,30,37
frame=0,6,2872,161,64,40,29,35
frame=0,7,415,192,71,46,39,37
frame=1,0,0,0,41,75,14,64
frame=1,1,41,0,47,74,15,60
frame=1,2,482,0,69,60,28,51
frame=1,3,197,0,63,69,28,55
frame=1,4,88,0,46,73,24,62
frame=1,5,366,0,54,64,28,62
frame=1,6,1478,147,69,48,28,54
frame=1,7,420,0,62,61,22,59
frame=2,0,551,0,52,60,31,51
frame=2,1,260,0,60,68,33,56
frame=2,2,320,0,46,65,19,56
frame=2,3,134,0,63,70,26,57
frame=2,4,603,0,60,59,18,49
frame=2,5,2864,41,71,40,27,36
frame=2,6,3203,0,48,39,20,33
frame=2,7,2094,90,52,45,26,41
frame=3,0,277,204,80,34,62,26
frame=3,1,663,114,74,55,49,43
frame=3,2,486,180,35,58,16,49
frame=3,3,1091,153,74,50,23,38
frame=3,4,1136,203,82,35,18,26
frame=3,5,1274,201,77,37,25,22
frame=3,6,2174,135,36,45,18,20
frame=3,7,2691,169,69,41,45,22

[critdie]
frames=8
duration=120
type=play_once
frame=0,0,2705,82,62,41,26,25
frame=0,1,2872,121,66,40,38,24
frame=0,2,3655,109,57,35,32,17
frame=0,3,1218,202,56,36,31,23
frame=0,4,3774,70,62,34,36,27
frame=0,5,3114,200,65,38,27,26
frame=0,6,2993,120,54,40,22,27
frame=0,7,1910,185,55,46,24,27
frame=1,0,3389,114,46,38,19,24
frame=1,1,3528,150,52,36,29,21
frame=1,2,225,207,52,31,28,18
frame=1,3,981,208,52,30,31,20
frame=1,4,3807,208,49,29,27,21
frame=1,5,2760,205,49,33,20,23
frame=1,6,3856,204,50,32,22,23
frame=1,7,3002,80,52,40,21,25
frame=2,0,3373,76,47,38,20,24
frame=2,1,3629,36,49,36,27,21
frame=2,2,3842,96,50,32,28,18
frame=2,3,3836,64,55,32,31,21
frame=2,4,3932,160,49,31,27,22
frame=2,5,3712,107,50,35,22,23
frame=2,6,3993,32,47,32,19,23
frame=2,7,3148,0,55,39,24,25
frame=3,0,3420,76,46,38,19,24
frame=3,1,3554,112,51,36,28,21
frame=3,2,3891,64,50,32,28,18
frame=3,3,1077,206,59,32,31,21
frame=3,4,3941,64,49,32,27,22
frame=3,5,3524,75,51,37,23,23
frame=3,6,3944,32,49,32,21,23
frame=3,7,3276,116,58,38,27,24
frame=4,0,3575,74,51,36,19,22
frame=4,1,3675,72,55,35,28,20
frame=4,2,3894,32,50,32,28,18
frame=4,3,3776,35,59,32,31,21
frame=4,4,3777,176,53,32,31,22
frame=4,5,3447,189,53,37,25,23
frame=4,6,3954,0,49,32,21,23
frame=4,7,3466,76,58,37,27,23
frame=5,0,3423,38,46,38,19,24
frame=5,1,3578,37,51,36,28,21
frame=5,2,3904,0,50,32,28,18
frame=5,3,3786,0,59,32,31,21
frame=5,4,3883,160,49,32,27,22
frame=5,5,3527,37,51,37,23,23
frame=5,6,3895,128,49,32,21,23
frame=5,7,3315,77,58,38,27,24
frame=6,0,3600,0,51,36,19,22
frame=6,1,3678,36,55,35,28,20
frame=6,2,3845,128,50,32,28,18
frame=6,3,3835,32,59,32,31,21
frame=6,4,3792,140,53,32,31,22
frame=6,5,3475,151,53,37,25,23
frame=6,6,3942,96,49,32,21,23
frame=6,7,3469,38,58,37,27,23
frame=7,0,3539,186,51,36,19,22
frame=7,1,3690,0,55,35,28,20
frame=7,2,3892,96,50,32,28,18
frame=7,3,3845,0,59,32,31,21
frame=7,4,3830,172,53,32,31,22
frame=7,5,3501,113,53,37,25,23
frame=7,6,3990,64,49,32,21,23
frame=7,7,3503,0,58,37,27,23

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,1392,98,53,49,19,38
frame=0,1,1041,51,58,51,23,39
frame=0,2,2352,0,46,44,22,36
frame=0,3,864,161,60,52,31,40
frame=0,4,1198,101,54,50,29,40
frame=0,5,1699,47,59,47,30,37
frame=0,6,2317,177,46,44,20,38
frame=0,7,1561,96,60,48,23,39
frame=1,0,2435,44,57,43,18,34
frame=1,1,807,108,55,53,19,38
frame=1,2,864,53,40,53,20,37
frame=1,3,807,55,57,53,31,41
frame=1,4,1851,187,59,46,34,39
frame=1,5,3254,78,61,38,33,33
frame=1,6,3561,0,39,37,15,35
frame=1,7,3355,153,52,38,19,33

[block]
frames=2
duration=90
type=play_once
frame=0,0,2411,88,57,43,28,31
frame=0,1,2247,0,56,44,24,29
frame=0,2,3626,73,49,36,25,26
frame=0,3,2408,176,56,43,31,27
frame=0,4,2246,135,51,44,23,32
frame=0,5,1590,48,58,48,31,36
frame=0,6,1445,98,49,49,24,35
frame=0,7,1621,96,56,48,25,36
frame=1,0,2816,164,56,41,24,30
frame=1,1,3341,192,54,38,21,24
frame=1,2,2809,205,46,33,24,24
frame=1,3,3580,148,50,36,28,22
frame=1,4,2820,123,52,41,25,31
frame=1,5,2468,87,52,43,28,37
frame=1,6,2147,45,46,45,21,38
frame=1,7,1921,138,49,46,18,38
