frame=2,7,5665,0,54,65,21,53
frame=3,0,7928,0,49,63,24,55
frame=3,1,6899,0,52,64,24,57
frame=3,2,7986,63,47,63,17,57
frame=3,3,3495,67,53,59,19,56
frame=3,4,6633,0,54,64,19,55
frame=3,5,3519,0,51,67,15,53
frame=3,6,3570,0,51,67,17,53
frame=3,7,6578,0,55,64,19,54
frame=4,0,6793,0,53,64,19,56
frame=4,1,7200,0,46,64,20,57
frame=4,2,6736,64,48,62,17,58
frame=4,3,5715,65,55,60,15,57
frame=4,4,6536,64,52,62,14,56
frame=4,5,1698,0,48,69,12,54
frame=4,6,3621,0,51,67,17,54
frame=4,7,6260,64,57,62,24,54
frame=5,0,6446,0,66,64,32,55
frame=5,1,6588,64,50,62,17,56
frame=5,2,6830,64,46,62,16,57
frame=5,3,7548,63,65,63,16,57
frame=5,4,3291,67,71,59,13,55
frame=5,5,6846,0,53,64,14,54
frame=5,6,2646,0,45,68,16,53
frame=5,7,7531,0,66,63,28,53
frame=6,0,6370,0,76,64,35,54
frame=6,1,5110,65,61,61,23,56
frame=6,2,2554,0,46,68,16,56
frame=6,3,7480,63,68,63,20,56
frame=6,4,2534,68,81,57,19,54
frame=6,5,1985,68,68,58,18,53
frame=6,6,4554,0,43,66,15,52
frame=6,7,3180,0,65,67,27,52
frame=7,0,6512,0,66,64,30,55
frame=7,1,5880,65,47,60,18,56
frame=7,2,6876,64,46,62,16,57
frame=7,3,7613,63,63,63,16,57
frame=7,4,3362,67,70,59,15,55
frame=7,5,5825,0,51,65,16,54
frame=7,6,2600,0,46,68,16,53
frame=7,7,3245,0,64,67,28,53

[ranged]
frames=4
duration=120
type=play_once
frame=0,0,4273,0,59,66,23,50
frame=0,1,942,0,48,71,30,53
frame=0,2,3365,0,52,67,26,54
frame=0,3,5656,65,59,60,19,53
frame=0,4,4684,66,62,60,17,50
frame=0,5,7937,63,49,63,8,46
frame=0,6,6951,0,52,64,14,45
frame=0,7,6429,64,55,62,20,46
frame=1,0,1526,0,65,69,26,52
frame=1,1,555,0,53,72,32,54
frame=1,2,2412,0,49,68,24,55
frame=1,3,4618,66,66,60,19,55
frame=1,4,5039,65,71,61,20,52
frame=1,5,6638,64,50,62,9,50
frame=1,6,7153,0,47,64,12,49
frame=1,7,7661,0,59,63,16,50
frame=2,0,1099,0,67,70,43,53
frame=2,1,495,0,60,72,37,54
frame=2,2,408,0,44,73,16,59
frame=2,3,6126,64,70,62,20,55
frame=2,4,4045,66,78,60,19,53
frame=2,5,5254,0,60,65,12,52
frame=2,6,4597,0,42,66,13,52
frame=2,7,5314,0,60,65,30,52
frame=3,0,1031,0,68,70,45,53
frame=3,1,149,0,56,77,33,56
frame=3,2,106,0,43,78,15,60
frame=3,3,2068,0,67,68,20,54
frame=3,4,4746,65,74,61,18,53
frame=3,5,4446,0,56,66,13,53
frame=3,6,2691,0,39,68,13,52
frame=3,7,5550,0,58,65,36,52

[ment]
frames=4
duration=90
type=play_once
frame=0,0,5922,0,37,65,22,53
frame=0,1,3935,0,73,66,28,55
frame=0,2,5968,64,87,62,22,56
frame=0,3,4211,0,62,66,13,55
frame=0,4,452,0,43,73,9,53
frame=0,5,4974,0,76,65,26,52
frame=0,6,3789,66,90,60,39,51
frame=0,7,3432,67,63,59,30,52
frame=1,0,3672,0,51,67,24,55
frame=1,1,7054,0,51,64,25,56
frame=1,2,3041,67,85,59,23,57
frame=1,3,3209,67,82,59,16,56
frame=1,4,1217,0,48,70,5,55
frame=1,5,306,0,52,73,10,55
frame=1,6,5959,0,86,64,37,55
frame=1,7,4715,0,87,65,43,55
frame=2,0,1981,0,87,68,44,56
frame=2,1,358,0,50,73,20,60
frame=2,2,252,0,54,73,20,61
frame=2,3,3879,66,87,60,19,57
frame=2,4,6211,0,81,64,16,57
frame=2,5,1840,0,47,69,6,56
frame=2,6,889,0,53,71,17,56
frame=2,7,4888,0,86,65,42,56
frame=3,0,1887,0,94,68,47,56
frame=3,1,44,0,62,78,29,61
frame=3,2,0,0,44,79,16,66
frame=3,3,3030,0,83,67,17,57
frame=3,4,6045,0,85,64,19,57
frame=3,5,4081,0,67,66,13,57
frame=3,6,990,0,41,71,14,56
frame=3,7,6292,0,78,64,38,56

[die]
frames=6
duration=120
type=play_once
frame=0,0,7289,0,43,64,19,52
frame=0,1,5118,0,68,65,20,53
frame=0,2,4482,66,68,60,17,54
frame=0,3,1309,0,44,70,16,53
frame=0,4,1440,0,43,70,13,52
frame=0,5,4893,65,73,61,27,51
frame=0,6,4197,66,74,60,30,51
frame=0,7,7095,64,41,59,19,51
frame=1,0,5506,65,45,61,15,50
frame=1,1,2275,68,45,58,13,48
frame=1,2,419,73,55,53,16,48
frame=1,3,6966,64,44,62,17,48
frame=1,4,2769,0,39,68,13,50
frame=1,5,7785,63,52,63,18,51
frame=1,6,5232,65,61,61,24,51
frame=1,7,3697,67,46,59,18,51
frame=2,0,2365,68,43,58,18,42
frame=2,1,940,71,51,55,14,43
frame=2,2,153,77,75,49,20,44
frame=2,3,804,71,68,55,19,44
frame=2,4,4639,0,38,66,10,44
frame=2,5,5770,65,55,60,21,43
frame=2,6,1202,70,77,56,36,42
frame=2,7,529,72,68,54,30,42
frame=3,0,8115,49,57,49,26,31
frame=3,1,8070,0,38,50,16,35
frame=3,2,8445,43,63,41,22,38
frame=3,3,8366,45,79,43,17,38
frame=3,4,0,79,59,47,13,34
frame=3,5,228,74,41,52,14,31
frame=3,6,8183,0,59,47,28,28
frame=3,7,8288,47,78,45,38,28
frame=4,0,8407,88,62,38,29,21
frame=4,1,8458,0,42,41,21,24
frame=4,2,8641,0,55,36,22,28
frame=4,3,8695,72,72,35,20,28
frame=4,4,8748,0,62,35,13,22
frame=4,5,8508,41,44,40,14,16
frame=4,6,8552,40,55,38,27,16
frame=4,7,8335,92,72,33,36,16
frame=5,0,8810,0,60,33,33,16
frame=5,1,8594,78,46,37,24,20
frame=5,2,8229,94,53,32,24,23
frame=5,3,8947,64,57,31,21,20
frame=5,4,8889,66,58,31,12,15
frame=5,5,8849,33,45,33,12,13
frame=5,6,8653,36,52,36,24,12
frame=5,7,8889,97,57,29,29,12

[melee]
frames=4
duration=90
type=play_once
frame=0,0,7732,63,53,63,24,50
frame=0,1,3723,0,39,67,20,54
frame=0,2,7105,0,48,64,24,55
frame=0,3,1411,70,53,56,22,54
frame=0,4,2176,68,54,58,15,51
frame=0,5,7177,64,40,59,7,48
frame=0,6,2677,68,49,57,14,46
frame=0,7,1356,70,55,56,23,47
frame=1,0,5596,65,60,60,34,48
frame=1,1,2197,0,58,68,33,53
frame=1,2,4332,0,58,66,26,55
frame=1,3,2053,68,63,58,23,53
frame=1,4,2615,68,62,57,16,48
frame=1,5,2116,68,60,58,6,44
frame=1,6,2767,68,61,54,15,41
frame=1,7,665,72,62,54,25,43
frame=2,0,2956,67,85,59,50,47
frame=2,1,205,0,47,74,25,54
frame=2,2,704,0,66,71,30,55
frame=2,3,1637,69,88,57,23,53
frame=2,4,3126,67,83,59,17,48
frame=2,5,2308,0,52,68,7,46
frame=2,6,3113,0,67,67,25,41
frame=2,7,59,78,94,48,48,41
frame=3,0,2360,0,52,68,24,52
frame=3,1,770,0,62,71,30,54
frame=3,2,2847,0,97,67,32,56
frame=3,3,1812,69,85,57,21,53
frame=3,4,832,0,57,71,17,49
frame=3,5,2135,0,62,68,15,45
frame=3,6,7299,64,103,50,45,38
frame=3,7,269,73,95,53,48,40

[critdie]
frames=6
duration=120
type=play_once
frame=0,0,7332,0,43,64,19,52
frame=0,1,5186,0,68,65,20,53
frame=0,2,4550,66,68,60,17,54
frame=0,3,1353,0,44,70,16,53
frame=0,4,1483,0,43,70,13,52
frame=0,5,4966,65,73,61,27,51
frame=0,6,4271,66,74,60,30,51
frame=0,7,7136,64,41,59,19,51
frame=1,0,5551,65,45,61,15,50
frame=1,1,2320,68,45,58,13,48
frame=1,2,474,73,55,53,16,48
frame=1,3,7010,64,44,62,17,48
frame=1,4,2808,0,39,68,13,50
frame=1,5,7826,0,52,63,18,51
frame=1,6,5293,65,61,61,24,51
frame=1,7,3743,67,46,59,18,51
frame=2,0,2408,68,43,58,18,42
frame=2,1,991,71,51,55,14,43
frame=2,2,8108,0,75,49,20,44
frame=2,3,872,71,68,55,19,44
frame=2,4,4677,0,38,66,10,44
frame=2,5,5825,65,55,60,21,43
frame=2,6,1279,70,77,56,36,42
frame=2,7,597,72,68,54,30,42
frame=3,0,8172,49,57,49,26,31
frame=3,1,8077,50,38,50,16,35
frame=3,2,8469,84,63,41,22,38
frame=3,3,8379,0,79,43,17,38
frame=3,4,8229,47,59,47,13,34
frame=3,5,7258,64,41,52,14,31
frame=3,6,8242,0,59,47,28,28
frame=3,7,8301,0,78,45,38,28
frame=4,0,8532,81,62,38,29,21
frame=4,1,8500,0,42,41,21,24
frame=4,2,8640,75,55,36,22,28
frame=4,3,8705,36,72,35,20,28
frame=4,4,8767,71,62,35,13,22
frame=4,5,8542,0,44,40,14,16
frame=4,6,8586,0,55,38,27,16
frame=4,7,8777,35,72,33,36,16
frame=5,0,8829,68,60,33,33,16
frame=5,1,8607,38,46,37,24,20
frame=5,2,8282,94,53,32,24,23
frame=5,3,8915,0,57,31,21,20
frame=5,4,8894,33,58,31,12,15
frame=5,5,8870,0,45,33,12,13
frame=5,6,8696,0,52,36,24,12
frame=5,7,8946,97,57,29,29,12

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,7246,0,43,64,19,52
frame=0,1,5050,0,68,65,20,53
frame=0,2,4414,66,68,60,17,54
frame=0,3,1265,0,44,70,16,53
frame=0,4,1397,0,43,70,13,52
frame=0,5,4820,65,73,61,27,51
frame=0,6,4123,66,74,60,30,51
frame=0,7,7054,64,41,59,19,51
frame=1,0,5461,65,45,61,15,50
frame=1,1,2230,68,45,58,13,48
frame=1,2,364,73,55,53,16,48
frame=1,3,6922,64,44,62,17,48
frame=1,4,2730,0,39,68,13,50
frame=1,5,7774,0,52,63,18,51
frame=1,6,5171,65,61,61,24,51
frame=1,7,3651,67,46,59,18,51

[block]
frames=2
duration=90
type=play_once
frame=0,0,5772,0,53,65,26,51
frame=0,1,4008,0,73,66,21,54
frame=0,2,7597,0,64,63,14,56
frame=0,3,657,0,47,72,15,54
frame=0,4,1591,0,58,69,13,52
frame=0,5,3966,66,79,60,29,49
frame=0,6,4345,66,69,60,30,48
frame=0,7,2726,68,41,57,22,49
frame=1,0,5876,0,46,65,19,53
frame=1,1,4148,0,63,66,18,55
frame=1,2,6373,64,56,62,13,56
frame=1,3,608,0,49,72,16,55
frame=1,4,1166,0,51,70,12,52
frame=1,5,6055,64,71,62,27,50
frame=1,6,6196,64,64,62,27,49
frame=1,7,5927,65,41,59,22,50
