frame=1,0,1453,189,37,31,17,27
frame=1,1,1830,176,40,28,15,25
frame=1,2,1940,209,29,27,11,25
frame=1,3,1555,155,22,31,11,26
frame=1,4,1537,0,33,31,16,27
frame=1,5,1183,205,35,33,20,28
frame=1,6,822,190,30,37,13,28
frame=1,7,1058,140,27,35,10,28
frame=2,0,1598,123,39,30,18,29
frame=2,1,1936,131,41,26,15,27
frame=2,2,1838,116,29,29,11,26
frame=2,3,1361,129,24,32,12,27
frame=2,4,1356,0,37,32,17,29
frame=2,5,994,0,39,35,21,30
frame=2,6,755,117,30,38,13,31
frame=2,7,919,110,30,36,11,30
frame=3,0,1733,118,41,29,19,31
frame=3,1,1936,105,42,26,16,29
frame=3,2,1244,33,29,33,11,30
frame=3,3,933,0,34,36,13,31
frame=3,4,1420,95,39,31,17,31
frame=3,5,975,36,40,35,21,33
frame=3,6,758,0,31,39,13,33
frame=3,7,830,0,36,37,16,33
frame=4,0,1870,173,42,27,22,25
frame=4,1,1559,93,42,30,17,27
frame=4,2,1703,30,31,30,11,25
frame=4,3,1051,211,36,34,18,25
frame=4,4,1601,92,39,30,15,25
frame=4,5,1770,89,40,29,22,24
frame=4,6,1194,169,33,33,17,24
frame=4,7,1782,0,37,29,15,24
frame=5,0,1948,53,38,26,22,20
frame=5,1,1852,145,39,28,14,19
frame=5,2,1941,157,33,26,12,18
frame=5,3,1640,91,36,30,18,19
frame=5,4,1948,79,38,26,16,18
frame=5,5,1948,0,39,27,24,18
frame=5,6,1878,200,32,27,19,16
frame=5,7,852,223,35,25,17,18

[melee]
frames=3
duration=90
type=play_once
frame=0,0,822,113,33,37,13,34
frame=0,1,629,82,33,40,14,38
frame=0,2,510,174,30,43,11,36
frame=0,3,913,36,34,36,9,30
frame=0,4,1385,127,39,31,18,27
frame=0,5,1901,114,35,27,17,24
frame=0,6,1876,28,26,28,11,24
frame=0,7,1236,133,28,33,16,28
frame=1,0,610,0,30,41,15,38
frame=1,1,419,179,28,44,13,41
frame=1,2,523,43,34,43,11,38
frame=1,3,866,148,36,36,7,30
frame=1,4,1663,60,35,30,12,27
frame=1,5,1941,183,32,26,14,23
frame=1,6,1869,87,31,28,15,24
frame=1,7,1001,142,29,35,21,31
frame=2,0,1746,210,45,29,34,27
frame=2,1,664,121,27,40,16,37
frame=2,2,647,41,29,40,11,37
frame=2,3,1404,64,45,31,7,28
frame=2,4,888,220,49,28,9,25
frame=2,5,1810,87,31,29,9,21
frame=2,6,1845,58,28,29,12,20
frame=2,7,419,223,42,25,32,21

[critdie]
frames=8
duration=90
type=play_once
frame=0,0,404,90,21,45,13,39
frame=0,1,240,0,22,48,11,43
frame=0,2,318,0,28,46,11,43
frame=0,3,361,184,30,45,7,40
frame=0,4,662,81,29,40,6,34
frame=0,5,869,74,25,37,9,31
frame=0,6,1075,35,28,35,11,31
frame=0,7,691,80,23,40,13,34
frame=1,0,0,0,32,55,11,51
frame=1,1,26,163,32,53,11,48
frame=1,2,101,103,29,50,11,46
frame=1,3,186,99,25,49,9,45
frame=1,4,122,0,23,51,7,47
frame=1,5,66,0,25,52,9,50
frame=1,6,61,53,27,52,11,51
frame=1,7,0,55,27,55,11,53
frame=2,0,153,50,46,49,19,46
frame=2,1,410,0,36,44,11,40
frame=2,2,677,161,27,40,11,37
frame=2,3,93,206,34,42,9,38
frame=2,4,247,192,42,46,15,43
frame=2,5,91,0,31,51,13,49
frame=2,6,58,163,26,53,11,51
frame=2,7,26,110,37,53,17,50
frame=3,0,451,133,51,43,22,39
frame=3,1,208,196,39,47,13,42
frame=3,2,259,48,26,47,11,44
frame=3,3,408,45,39,44,11,40
frame=3,4,627,167,50,40,19,36
frame=3,5,274,95,38,46,16,43
frame=3,6,174,148,26,49,11,46
frame=3,7,169,200,39,48,18,45
frame=4,0,127,203,42,45,20,41
frame=4,1,27,55,34,53,13,47
frame=4,2,0,110,26,54,11,49
frame=4,3,88,52,37,51,9,45
frame=4,4,457,88,47,43,16,38
frame=4,5,963,144,38,35,14,31
frame=4,6,1119,208,26,34,11,31
frame=4,7,857,37,32,37,17,33
frame=5,0,344,92,37,45,18,42
frame=5,1,32,0,34,53,16,48
frame=5,2,0,164,26,54,11,49
frame=5,3,63,105,38,51,11,45
frame=5,4,479,44,44,43,14,39
frame=5,5,802,153,34,37,12,33
frame=5,6,1062,105,25,35,10,31
frame=5,7,772,78,29,38,17,35
frame=6,0,446,0,35,44,19,39
frame=6,1,84,156,32,50,17,43
frame=6,2,145,0,28,50,11,43
frame=6,3,268,143,39,46,15,39
frame=6,4,747,195,41,37,15,33
frame=6,5,884,111,35,36,14,29
frame=6,6,949,108,24,36,10,29
frame=6,7,714,79,34,39,18,33
frame=7,0,691,120,36,39,20,34
frame=7,1,628,124,36,40,18,31
frame=7,2,836,150,30,37,11,27
frame=7,3,1370,64,34,32,16,25
frame=7,4,1616,153,37,30,16,24
frame=7,5,894,74,35,36,15,27
frame=7,6,748,78,24,39,11,30
frame=7,7,567,128,33,41,17,33

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,548,215,42,33,21,29
frame=0,1,1591,31,40,30,16,27
frame=0,2,1393,0,28,32,11,27
frame=0,3,1255,166,24,33,8,27
frame=0,4,1152,68,41,33,18,29
frame=0,5,1189,101,37,33,20,28
frame=0,6,929,72,28,36,11,28
frame=0,7,1226,100,29,33,14,28
frame=1,0,1500,0,37,31,17,27
frame=1,1,1851,0,40,28,15,25
frame=1,2,1912,171,29,27,11,25
frame=1,3,1573,217,22,31,11,26
frame=1,4,1530,31,33,31,16,27
frame=1,5,1225,0,35,33,20,28
frame=1,6,866,0,30,37,13,28
frame=1,7,1039,176,27,35,10,28

[block]
frames=2
duration=90
type=play_once
frame=0,0,1546,217,27,31,14,27
frame=0,1,1057,70,28,35,13,31
frame=0,2,855,111,29,37,11,34
frame=0,3,619,41,28,41,12,34
frame=0,4,733,157,32,38,10,29
frame=0,5,1209,33,35,33,15,27
frame=0,6,1619,183,34,30,18,27
frame=0,7,1849,29,27,29,11,27
frame=1,0,1705,120,28,30,10,27
frame=1,1,1552,186,23,31,7,27
frame=1,2,1087,209,32,34,11,30
frame=1,3,821,37,36,37,14,34
frame=1,4,558,0,27,42,14,36
frame=1,5,585,0,25,42,10,35
frame=1,6,896,0,37,36,18,32
frame=1,7,1631,30,38,30,20,28
