frame=2,2,1144,0,49,63,20,61
frame=2,3,5091,59,71,59,19,57
frame=2,4,423,0,72,64,16,57
frame=2,5,307,0,38,65,6,56
frame=2,6,1333,0,45,63,17,56
frame=2,7,2776,0,69,61,42,56
frame=3,0,1652,0,75,62,47,56
frame=3,1,40,0,50,67,29,61
frame=3,2,0,0,40,69,16,66
frame=3,3,5230,59,66,59,17,57
frame=3,4,345,0,78,64,19,57
frame=3,5,129,0,54,66,13,57
frame=3,6,1577,0,38,63,14,56
frame=3,7,3898,0,63,60,38,56

[die]
frames=6
duration=120
type=play_once
frame=0,0,4775,60,36,58,19,52
frame=0,1,3305,0,52,61,20,53
frame=0,2,5462,0,52,59,17,54
frame=0,3,4937,0,37,60,16,53
frame=0,4,4664,0,40,60,13,52
frame=0,5,4075,0,55,60,27,51
frame=0,6,3115,61,56,57,30,51
frame=0,7,1594,63,39,53,19,51
frame=1,0,5054,60,37,57,15,50
frame=1,1,2597,62,33,56,13,48
frame=1,2,721,64,43,53,16,48
frame=1,3,1633,63,39,53,17,48
frame=1,4,6077,57,33,57,13,50
frame=1,5,4822,0,39,60,18,51
frame=1,6,3528,61,47,57,24,51
frame=1,7,1397,63,40,53,18,51
frame=2,0,6180,53,34,52,18,42
frame=2,1,6142,57,38,53,14,43
frame=2,2,6377,0,60,48,20,44
frame=2,3,0,69,53,49,19,44
frame=2,4,6110,57,32,57,10,44
frame=2,5,154,66,41,52,21,43
frame=2,6,6484,48,56,47,36,42
frame=2,7,6540,47,52,47,30,42
frame=3,0,6900,41,42,41,26,31
frame=3,1,6753,43,34,42,16,35
frame=3,2,6846,41,54,41,22,38
frame=3,3,6787,42,59,41,17,38
frame=3,4,6710,44,43,43,13,34
frame=3,5,6592,47,37,46,14,31
frame=3,6,6942,41,51,37,28,28
frame=3,7,6870,82,58,36,38,28
frame=4,0,7081,66,44,32,29,21
frame=4,1,6833,83,37,34,21,24
frame=4,2,6993,33,51,33,22,28
frame=4,3,6776,85,57,33,20,28
frame=4,4,7037,66,44,33,13,22
frame=4,5,7093,0,40,32,14,16
frame=4,6,7133,0,50,29,27,16
frame=4,7,6540,94,56,24,36,16
frame=5,0,7218,28,46,28,33,16
frame=5,1,6739,87,37,31,24,20
frame=5,2,7169,29,49,28,24,23
frame=5,3,6596,93,51,25,21,20
frame=5,4,6647,91,46,27,12,15
frame=5,5,7216,85,39,27,12,13
frame=5,6,7215,57,48,28,24,12
frame=5,7,6424,96,51,22,29,12

[melee]
frames=4
duration=90
type=play_once
frame=0,0,2253,62,47,56,24,50
frame=0,1,2673,0,34,62,20,54
frame=0,2,4417,0,43,60,24,55
frame=0,3,1183,63,49,55,22,54
frame=0,4,4364,60,46,58,15,51
frame=0,5,6040,0,35,59,7,48
frame=0,6,2300,62,46,56,14,46
frame=0,7,53,67,52,51,23,47
frame=1,0,528,64,56,54,34,48
frame=1,1,2142,0,47,62,33,53
frame=1,2,2189,0,44,62,26,55
frame=1,3,1075,63,57,55,23,53
frame=1,4,1890,62,59,56,16,48
frame=1,5,2346,62,46,56,6,44
frame=1,6,105,67,49,51,15,41
frame=1,7,6437,0,56,48,25,43
frame=2,0,275,65,69,53,50,47
frame=2,1,1615,0,37,63,25,54
frame=2,2,1933,0,64,62,30,55
frame=2,3,1672,62,80,56,23,53
frame=2,4,807,63,75,55,17,48
frame=2,5,4583,60,41,58,7,46
frame=2,6,403,64,64,54,25,41
frame=2,7,6629,46,81,45,48,41
frame=3,0,4498,60,43,58,24,52
frame=3,1,988,0,54,63,30,54
frame=3,2,787,0,85,63,32,56
frame=3,3,1752,62,77,56,21,53
frame=3,4,5357,0,53,59,17,49
frame=3,5,4115,60,54,58,15,45
frame=3,6,6338,49,86,48,45,38
frame=3,7,6638,0,78,44,48,40

[critdie]
frames=6
duration=120
type=play_once
frame=0,0,4811,60,36,58,19,52
frame=0,1,3357,0,52,61,20,53
frame=0,2,5513,59,52,59,17,54
frame=0,3,4974,0,37,60,16,53
frame=0,4,4704,0,40,60,13,52
frame=0,5,4130,0,55,60,27,51
frame=0,6,3171,61,56,57,30,51
frame=0,7,2663,62,39,53,19,51
frame=1,0,6040,59,37,57,15,50
frame=1,1,2630,62,33,56,13,48
frame=1,2,764,64,43,53,16,48
frame=1,3,2702,62,39,53,17,48
frame=1,4,6108,0,33,57,13,50
frame=1,5,4861,0,39,60,18,51
frame=1,6,3575,61,47,57,24,51
frame=1,7,1437,63,40,53,18,51
frame=2,0,6211,0,34,52,18,42
frame=2,1,6173,0,38,53,14,43
frame=2,2,6424,48,60,48,20,44
frame=2,3,6284,0,53,49,19,44
frame=2,4,6141,0,32,57,10,44
frame=2,5,195,66,41,52,21,43
frame=2,6,6493,0,56,47,36,42
frame=2,7,6549,0,52,47,30,42
frame=3,0,6906,0,42,41,26,31
frame=3,1,6759,0,34,42,16,35
frame=3,2,6852,0,54,41,22,38
frame=3,3,6793,0,59,41,17,38
frame=3,4,6716,0,43,43,13,34
frame=3,5,6601,0,37,46,14,31
frame=3,6,6986,78,51,37,28,28
frame=3,7,6928,82,58,36,38,28
frame=4,0,7088,33,44,32,29,21
frame=4,1,6948,0,37,34,21,24
frame=4,2,7042,0,51,33,22,28
frame=4,3,6985,0,57,33,20,28
frame=4,4,7044,33,44,33,13,22
frame=4,5,7125,65,40,32,14,16
frame=4,6,7165,63,50,29,27,16
frame=4,7,7255,85,56,24,36,16
frame=5,0,7264,28,46,28,33,16
frame=5,1,7132,32,37,31,24,20
frame=5,2,7183,0,49,28,24,23
frame=5,3,7165,92,51,25,21,20
frame=5,4,6693,91,46,27,12,15
frame=5,5,7263,56,39,27,12,13
frame=5,6,7263,0,48,28,24,12
frame=5,7,6475,96,51,22,29,12

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,4739,60,36,58,19,52
frame=0,1,3253,0,52,61,20,53
frame=0,2,5461,59,52,59,17,54
frame=0,3,4900,0,37,60,16,53
frame=0,4,4624,0,40,60,13,52
frame=0,5,4020,0,55,60,27,51
frame=0,6,3059,61,56,57,30,51
frame=0,7,1516,63,39,53,19,51
frame=1,0,5017,60,37,57,15,50
frame=1,1,2564,62,33,56,13,48
frame=1,2,678,64,43,53,16,48
frame=1,3,1555,63,39,53,17,48
frame=1,4,6075,0,33,57,13,50
frame=1,5,4783,0,39,60,18,51
frame=1,6,3481,61,47,57,24,51
frame=1,7,1357,63,40,53,18,51

[block]
frames=2
duration=90
type=play_once
frame=0,0,4410,60,45,58,26,51
frame=0,1,3035,0,56,61,21,54
frame=0,2,4185,0,49,60,14,56
frame=0,3,3455,0,45,61,15,54
frame=0,4,4234,0,49,60,13,52
frame=0,5,3961,0,59,60,29,49
frame=0,6,3227,61,54,57,30,48
frame=0,7,236,66,39,52,22,49
frame=1,0,5047,0,36,60,19,53
frame=1,1,2046,0,49,62,18,55
frame=1,2,4328,0,45,60,13,56
frame=1,3,1241,0,47,63,16,55
frame=1,4,5838,59,43,59,12,52
frame=1,5,3091,0,56,61,27,50
frame=1,6,4317,60,47,58,27,49
frame=1,7,1477,63,39,53,22,50
