frame=0,6,4670,61,68,60,40,53
frame=0,7,507,65,47,56,28,53
frame=1,0,4257,0,41,62,21,56
frame=1,1,3255,0,46,63,22,59
frame=1,2,3679,0,69,62,21,60
frame=1,3,4630,0,62,61,11,58
frame=1,4,2091,0,37,64,7,57
frame=1,5,917,0,45,65,14,56
frame=1,6,1332,0,70,64,39,57
frame=1,7,4566,0,64,61,42,56
frame=2,0,2402,0,65,63,44,57
frame=2,1,85,0,40,70,20,65
frame=2,2,175,0,47,68,17,65
frame=2,3,3537,0,73,62,18,59
frame=2,4,547,0,66,65,10,58
frame=2,5,271,0,38,67,6,58
frame=2,6,1006,0,43,65,18,58
frame=2,7,2198,0,69,63,43,58
frame=3,0,2128,0,70,63,46,57
frame=3,1,37,0,48,72,29,66
frame=3,2,0,0,37,75,13,71
frame=3,3,479,0,68,65,17,62
frame=3,4,403,0,76,65,16,58
frame=3,5,222,0,49,67,7,58
frame=3,6,1214,0,35,65,14,58
frame=3,7,3879,0,62,62,38,58

[die]
frames=6
duration=120
type=play_once
frame=0,0,5850,60,36,60,17,54
frame=0,1,669,0,56,65,19,57
frame=0,2,2963,0,50,63,14,58
frame=0,3,1776,0,41,64,18,57
frame=0,4,5443,0,39,61,14,54
frame=0,5,4805,0,56,61,30,52
frame=0,6,2378,63,54,58,30,52
frame=0,7,2763,63,38,54,19,52
frame=1,0,5472,61,45,60,21,53
frame=1,1,5775,60,39,60,14,52
frame=1,2,2046,64,41,57,13,52
frame=1,3,4231,62,44,59,18,52
frame=1,4,5482,0,39,61,14,53
frame=1,5,4418,0,40,62,21,53
frame=1,6,4053,62,45,59,24,53
frame=1,7,689,65,43,56,21,53
frame=2,0,1073,65,42,55,24,45
frame=2,1,554,65,46,56,16,46
frame=2,2,131,68,62,53,20,48
frame=2,3,969,65,52,55,20,48
frame=2,4,4319,62,38,59,11,46
frame=2,5,3054,63,45,53,25,44
frame=2,6,2839,63,57,53,37,44
frame=2,7,3451,63,48,49,28,43
frame=3,0,6186,43,39,42,28,32
frame=3,1,6038,0,35,45,17,38
frame=3,2,6075,45,57,43,22,41
frame=3,3,4473,62,59,45,16,40
frame=3,4,6000,0,38,45,8,36
frame=3,5,5955,45,41,45,15,32
frame=3,6,6132,43,54,43,31,30
frame=3,7,6225,42,57,37,39,29
frame=4,0,6414,29,44,29,33,21
frame=4,1,6328,34,42,34,24,27
frame=4,2,6282,36,46,34,17,31
frame=4,3,6219,85,56,36,17,29
frame=4,4,6135,86,42,35,9,24
frame=4,5,5955,90,45,31,16,17
frame=4,6,6089,88,46,32,27,16
frame=4,7,6469,85,54,24,36,16
frame=5,0,6539,26,46,24,37,16
frame=5,1,6423,58,40,29,27,21
frame=5,2,6425,87,44,27,18,24
frame=5,3,6378,93,47,27,17,22
frame=5,4,6402,0,45,29,8,16
frame=5,5,6498,27,41,26,12,12
frame=5,6,6045,90,44,30,25,12
frame=5,7,6579,0,46,24,28,12

[melee]
frames=4
duration=90
type=play_once
frame=0,0,2676,63,46,58,26,52
frame=0,1,3503,0,34,63,20,55
frame=0,2,3467,0,36,63,17,58
frame=0,3,1913,64,47,57,19,56
frame=0,4,3821,62,48,59,14,52
frame=0,5,5906,0,35,60,7,49
frame=0,6,2722,63,41,58,15,48
frame=0,7,2953,63,51,53,23,49
frame=1,0,915,65,54,55,34,49
frame=1,1,3112,0,48,63,34,54
frame=1,2,1977,0,39,64,21,57
frame=1,3,451,65,56,56,20,54
frame=1,4,2263,63,61,58,18,50
frame=1,5,1668,64,51,57,8,45
frame=1,6,326,67,46,54,16,44
frame=1,7,76,72,55,49,27,45
frame=2,0,255,67,71,54,50,48
frame=2,1,309,0,35,67,23,58
frame=2,2,344,0,59,66,25,59
frame=2,3,1277,64,78,57,20,54
frame=2,4,372,66,79,55,19,48
frame=2,5,775,65,42,56,9,45
frame=2,6,3144,63,59,52,25,41
frame=2,7,4395,62,78,47,48,43
frame=3,0,3063,0,49,63,28,57
frame=3,1,125,0,50,68,25,59
frame=3,2,1249,0,83,64,28,57
frame=3,3,1355,64,78,57,20,54
frame=3,4,1610,64,58,57,18,48
frame=3,5,3004,63,50,53,16,42
frame=3,6,3327,63,83,50,45,40
frame=3,7,0,75,76,46,49,42

[critdie]
frames=6
duration=120
type=play_once
frame=0,0,5870,0,36,60,17,54
frame=0,1,725,0,56,65,19,57
frame=0,2,3013,0,50,63,14,58
frame=0,3,1817,0,41,64,18,57
frame=0,4,5521,0,39,61,14,54
frame=0,5,4861,0,56,61,30,52
frame=0,6,2432,63,54,58,30,52
frame=0,7,2801,63,38,54,19,52
frame=1,0,5517,61,45,60,21,53
frame=1,1,5795,0,39,60,14,52
frame=1,2,2087,64,41,57,13,52
frame=1,3,4275,62,44,59,18,52
frame=1,4,5560,0,39,61,14,53
frame=1,5,4458,0,40,62,21,53
frame=1,6,4098,62,45,59,24,53
frame=1,7,732,65,43,56,21,53
frame=2,0,1115,65,42,55,24,45
frame=2,1,600,65,46,56,16,46
frame=2,2,193,68,62,53,20,48
frame=2,3,1021,65,52,55,20,48
frame=2,4,4357,62,38,59,11,46
frame=2,5,3099,63,45,53,25,44
frame=2,6,2896,63,57,53,37,44
frame=2,7,3499,63,48,49,28,43
frame=3,0,6219,0,39,42,28,32
frame=3,1,6073,0,35,45,17,38
frame=3,2,6108,0,57,43,22,41
frame=3,3,5941,0,59,45,16,40
frame=3,4,6037,45,38,45,8,36
frame=3,5,5996,45,41,45,15,32
frame=3,6,6165,0,54,43,31,30
frame=3,7,6275,79,57,37,39,29
frame=4,0,6447,0,44,29,33,21
frame=4,1,6360,0,42,34,24,27
frame=4,2,6314,0,46,34,17,31
frame=4,3,6258,0,56,36,17,29
frame=4,4,6177,86,42,35,9,24
frame=4,5,6000,90,45,31,16,17
frame=4,6,6332,68,46,32,27,16
frame=4,7,6507,53,54,24,36,16
frame=5,0,6523,77,46,24,37,16
frame=5,1,6458,29,40,29,27,21
frame=5,2,6463,58,44,27,18,24
frame=5,3,6491,0,47,27,17,22
frame=5,4,6378,64,45,29,8,16
frame=5,5,6538,0,41,26,12,12
frame=5,6,6370,34,44,30,25,12
frame=5,7,6561,50,46,24,28,12

[run]
frames=8
duration=60
type=looped
frame=0,0,5287,0,39,61,20,57
frame=0,1,4298,0,40,62,19,59
frame=0,2,1653,0,41,64,15,60
frame=0,3,1049,0,42,65,8,59
frame=0,4,5562,61,44,60,15,57
frame=0,5,4214,0,43,62,16,56
frame=0,6,5606,61,44,60,20,56
frame=0,7,5108,0,46,61,28,56
frame=1,0,5886,60,35,60,17,56
frame=1,1,962,0,44,65,21,58
frame=1,2,1091,0,41,65,14,59
frame=1,3,5154,0,45,61,16,58
frame=1,4,5382,61,45,60,16,56
frame=1,5,4143,62,44,59,15,55
frame=1,6,1960,64,45,57,22,55
frame=1,7,817,65,41,56,23,55
frame=2,0,2486,63,49,58,23,55
frame=2,1,781,0,46,65,23,57
frame=2,2,1132,0,41,65,13,58
frame=2,3,4967,0,48,61,22,57
frame=2,4,3615,62,52,59,22,55
frame=2,5,3208,0,47,63,16,54
frame=2,6,827,0,45,65,22,54
frame=2,7,5201,61,46,60,21,54
frame=3,0,5650,60,43,60,19,56
frame=3,1,872,0,45,65,22,58
frame=3,2,1173,0,41,65,14,59
frame=3,3,5015,0,47,61,20,58
frame=3,4,4958,61,49,60,20,56
frame=3,5,1563,0,45,64,15,55
frame=3,6,1608,0,45,64,22,55
frame=3,7,3962,62,46,59,22,55
frame=4,0,5717,0,39,60,20,57
frame=4,1,1858,0,40,64,19,59
frame=4,2,1694,0,41,64,15,60
frame=4,3,4118,0,50,62,16,59
frame=4,4,5199,0,44,61,15,57
frame=4,5,4338,0,40,62,13,56
frame=4,6,5243,0,44,61,20,56
frame=4,7,2629,63,47,58,28,56
frame=5,0,5007,61,49,60,32,56
frame=5,1,5599,0,31,61,14,58
frame=5,2,1938,0,39,64,15,59
frame=5,3,1460,0,52,64,12,58
frame=5,4,4797,61,56,60,15,56
frame=5,5,5674,0,43,60,16,55
frame=5,6,5736,60,39,60,16,55
frame=5,7,3667,62,52,59,32,55
frame=6,0,4738,61,59,60,36,55
frame=6,1,5693,60,43,60,20,57
frame=6,2,2016,0,38,64,15,58
frame=6,3,1402,0,58,64,17,57
frame=6,4,2198,63,65,58,19,55
frame=6,5,3771,62,50,59,20,54
frame=6,6,2054,0,37,64,15,54
frame=6,7,2703,0,55,63,31,54
frame=7,0,4908,61,50,60,31,56
frame=7,1,5814,60,36,60,16,58
frame=7,2,1898,0,40,64,16,59
frame=7,3,1512,0,51,64,11,58
frame=7,4,4853,61,55,60,17,56
frame=7,5,5630,0,44,60,17,55
frame=7,6,3389,0,39,63,16,55
frame=7,7,2758,0,52,63,32,55

[block]
frames=2
duration=90
type=play_once
frame=0,0,5154,61,47,60,24,53
frame=0,1,2588,0,58,63,19,56
frame=0,2,2862,0,51,63,14,58
frame=0,3,3301,0,44,63,17,56
frame=0,4,5056,61,49,60,16,53
frame=0,5,3941,0,61,62,32,51
frame=0,6,3719,62,52,59,30,50
frame=0,7,1198,65,41,54,22,51
frame=1,0,5326,0,39,61,19,54
frame=1,1,2810,0,52,63,17,56
frame=1,2,3160,0,48,63,14,58
frame=1,3,3345,0,44,63,17,56
frame=1,4,4168,0,46,62,15,54
frame=1,5,2646,0,57,63,30,52
frame=1,6,5105,61,49,60,29,51
frame=1,7,1157,65,41,55,22,52
