frame=3,2,262,0,17,31,7,28
frame=3,3,432,0,25,28,8,25
frame=3,4,177,95,33,29,13,25
frame=3,5,171,31,25,31,11,28
frame=3,6,154,0,16,32,7,30
frame=3,7,93,66,27,32,12,29
frame=4,0,266,62,27,30,13,26
frame=4,1,19,0,21,35,8,30
frame=4,2,17,71,17,35,7,31
frame=4,3,98,32,25,32,7,28
frame=4,4,146,96,31,28,11,24
frame=4,5,922,23,24,23,9,20
frame=4,6,869,96,17,24,7,22
frame=4,7,705,50,21,25,11,22
frame=5,0,348,58,24,29,12,26
frame=5,1,50,68,21,34,10,30
frame=5,2,23,35,17,35,7,31
frame=5,3,40,34,24,34,7,29
frame=5,4,429,29,28,28,9,24
frame=5,5,783,48,22,24,8,21
frame=5,6,872,0,16,24,7,20
frame=5,7,715,0,20,25,11,22
frame=6,0,440,85,24,28,14,25
frame=6,1,116,0,20,32,11,27
frame=6,2,139,64,18,32,7,27
frame=6,3,340,29,25,29,9,24
frame=6,4,663,26,26,25,10,21
frame=6,5,771,96,22,24,9,19
frame=6,6,744,50,16,25,7,19
frame=6,7,712,25,21,25,11,21
frame=7,0,579,27,24,26,14,21
frame=7,1,591,0,22,26,11,20
frame=7,2,814,96,19,24,7,17
frame=7,3,1533,60,21,20,10,15
frame=7,4,1629,19,25,19,10,15
frame=7,5,968,23,21,23,9,17
frame=7,6,653,0,15,26,7,19
frame=7,7,464,85,21,28,11,21

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,688,102,28,22,15,19
frame=0,1,1188,21,26,21,11,19
frame=0,2,1142,66,18,22,7,19
frame=0,3,1018,0,16,23,5,19
frame=0,4,1022,69,27,22,11,19
frame=0,5,1084,0,25,22,13,19
frame=0,6,726,50,18,25,7,19
frame=0,7,951,92,19,23,10,19
frame=1,0,1219,0,25,21,12,18
frame=1,1,1603,19,26,19,11,17
frame=1,2,1656,95,18,19,7,17
frame=1,3,1554,60,14,20,7,17
frame=1,4,1263,21,23,21,10,18
frame=1,5,885,70,24,23,13,19
frame=1,6,624,26,20,26,9,20
frame=1,7,854,0,18,24,7,19

[block]
frames=2
duration=90
type=play_once
frame=0,0,1312,0,19,21,10,18
frame=0,1,1138,88,18,22,8,20
frame=0,2,805,48,19,24,7,22
frame=0,3,613,52,20,26,9,22
frame=0,4,603,26,21,26,7,20
frame=0,5,1120,66,22,22,9,18
frame=0,6,1275,84,23,21,12,19
frame=0,7,1551,80,18,20,7,18
frame=1,0,1692,0,18,19,6,17
frame=1,1,1363,42,16,21,6,18
frame=1,2,932,69,21,23,8,20
frame=1,3,913,0,24,23,10,21
frame=1,4,559,54,18,27,10,23
frame=1,5,561,27,18,27,7,23
frame=1,6,751,0,25,24,12,21
frame=1,7,1492,100,24,20,12,19
