frame=5,2,1444,0,25,21,12,16
frame=5,3,535,26,26,26,10,18
frame=5,4,1061,92,23,23,12,16
frame=5,5,855,0,30,24,15,16
frame=5,6,1583,80,25,20,13,15
frame=5,7,1356,63,28,21,16,14

[run]
frames=8
duration=60
type=looped
frame=0,0,1551,60,26,20,12,15
frame=0,1,1146,22,26,22,15,14
frame=0,2,1583,100,24,20,10,14
frame=0,3,1578,40,25,20,15,15
frame=0,4,1199,66,25,22,13,15
frame=0,5,1557,80,26,20,11,15
frame=0,6,1607,100,24,20,14,14
frame=0,7,1052,0,24,23,9,15
frame=1,0,1411,42,25,21,11,15
frame=1,1,975,46,27,23,15,15
frame=1,2,1697,19,29,19,13,14
frame=1,3,1115,46,30,22,17,16
frame=1,4,1224,44,23,22,11,15
frame=1,5,1370,84,27,21,12,16
frame=1,6,1527,101,28,20,15,15
frame=1,7,822,97,29,24,12,16
frame=2,0,1012,92,25,23,11,16
frame=2,1,947,46,28,23,14,16
frame=2,2,1787,38,34,18,17,15
frame=2,3,581,101,33,23,16,16
frame=2,4,1072,23,23,23,11,16
frame=2,5,967,23,28,23,14,16
frame=2,6,1457,42,33,20,16,15
frame=2,7,614,101,33,23,16,16
frame=3,0,1216,88,25,22,11,15
frame=3,1,1172,22,26,22,11,16
frame=3,2,1341,86,29,21,16,15
frame=3,3,917,47,30,23,13,15
frame=3,4,1434,63,22,21,11,15
frame=3,5,995,23,27,23,16,15
frame=3,6,1522,61,29,20,13,15
frame=3,7,1115,68,30,22,17,16
frame=4,0,1173,0,26,22,12,15
frame=4,1,1597,20,25,20,10,15
frame=4,2,1603,40,24,20,14,14
frame=4,3,1173,44,26,22,11,14
frame=4,4,1606,0,25,20,13,15
frame=4,5,1027,69,25,23,15,15
frame=4,6,1622,20,24,20,10,14
frame=4,7,1577,60,26,20,15,15
frame=5,0,1224,22,25,22,11,15
frame=5,1,1134,90,29,22,12,16
frame=5,2,1685,78,27,19,15,14
frame=5,3,1000,0,27,23,12,15
frame=5,4,1446,84,22,21,11,15
frame=5,5,938,23,29,23,16,15
frame=5,6,1529,81,28,20,12,15
frame=5,7,1384,42,27,21,15,16
frame=6,0,1028,46,25,23,11,16
frame=6,1,882,72,33,23,16,16
frame=6,2,1466,105,33,19,16,15
frame=6,3,972,0,28,23,14,16
frame=6,4,1076,0,23,23,11,16
frame=6,5,884,48,33,23,16,16
frame=6,6,1477,21,33,20,16,15
frame=6,7,943,0,29,23,14,16
frame=7,0,1431,21,25,21,11,15
frame=7,1,905,24,33,23,18,15
frame=7,2,1487,0,33,20,15,14
frame=7,3,1551,40,27,20,15,15
frame=7,4,1224,66,23,22,11,15
frame=7,5,1102,92,32,22,13,16
frame=7,6,1510,20,32,20,17,15
frame=7,7,1145,44,28,22,12,14

[ranged]
frames=4
duration=90
type=play_once
frame=0,0,425,54,28,27,13,20
frame=0,1,365,28,35,28,19,20
frame=0,2,915,71,32,23,15,18
frame=0,3,327,0,38,29,16,21
frame=0,4,497,78,29,26,13,20
frame=0,5,598,25,37,25,15,19
frame=0,6,1308,86,33,21,15,18
frame=0,7,719,100,36,24,20,19
frame=1,0,0,76,21,38,7,32
frame=1,1,21,74,24,37,8,30
frame=1,2,213,62,35,31,14,26
frame=1,3,100,70,31,35,14,28
frame=1,4,45,74,23,37,12,31
frame=1,5,186,64,27,32,14,31
frame=1,6,757,0,35,24,14,27
frame=1,7,248,31,31,31,11,30
frame=2,0,275,62,27,31,16,26
frame=2,1,131,68,31,34,17,28
frame=2,2,162,66,24,33,10,28
frame=2,3,68,72,32,36,13,29
frame=2,4,279,30,30,30,9,25
frame=2,5,1456,63,36,20,14,18
frame=2,6,1608,80,24,20,10,17
frame=2,7,1001,69,26,23,13,21
frame=3,0,1872,36,40,17,31,13
frame=3,1,358,57,38,28,25,22
frame=3,2,309,30,18,30,8,25
frame=3,3,608,0,37,25,12,19
frame=3,4,1773,57,41,18,9,13
frame=3,5,1427,105,39,19,13,11
frame=3,6,1097,69,18,23,9,10
frame=3,7,1312,21,35,21,23,11

[ment]
frames=4
duration=90
type=play_once
frame=0,0,400,27,28,27,13,20
frame=0,1,365,0,35,28,19,20
frame=0,2,897,95,32,23,15,18
frame=0,3,327,89,38,29,16,21
frame=0,4,517,0,29,26,13,20
frame=0,5,571,0,37,25,15,19
frame=0,6,1292,65,33,21,15,18
frame=0,7,683,100,36,24,20,19
frame=1,0,0,38,21,38,7,32
frame=1,1,21,37,24,37,8,30
frame=1,2,213,31,35,31,14,26
frame=1,3,100,35,31,35,14,28
frame=1,4,45,37,23,37,12,31
frame=1,5,186,32,27,32,14,31
frame=1,6,749,25,35,24,14,27
frame=1,7,248,0,31,31,11,30
frame=2,0,270,93,27,31,16,26
frame=2,1,131,34,31,34,17,28
frame=2,2,162,33,24,33,10,28
frame=2,3,68,36,32,36,13,29
frame=2,4,279,0,30,30,9,25
frame=2,5,545,104,36,20,14,18
frame=2,6,1603,60,24,20,10,17
frame=2,7,986,92,26,23,13,21
frame=3,0,1348,107,40,17,31,13
frame=3,1,327,29,38,28,25,22
frame=3,2,309,0,18,30,8,25
frame=3,3,568,51,37,25,12,19
frame=3,4,1762,76,41,18,9,13
frame=3,5,1388,105,39,19,13,11
frame=3,6,1084,92,18,23,9,10
frame=3,7,1292,44,35,21,23,11

[die]
frames=6
duration=120
type=play_once
frame=0,0,700,50,27,25,10,19
frame=0,1,494,52,30,26,12,20
frame=0,2,1247,66,23,22,11,18
frame=0,3,475,26,31,26,16,20
frame=0,4,699,25,28,25,15,20
frame=0,5,826,48,30,24,15,19
frame=0,6,1264,88,23,22,10,19
frame=0,7,679,0,30,25,12,20
frame=1,0,1163,88,28,22,9,17
frame=1,1,428,0,28,27,10,19
frame=1,2,455,27,20,27,10,19
frame=1,3,400,83,29,27,16,21
frame=1,4,848,24,30,24,17,20
frame=1,5,1468,83,31,20,17,17
frame=1,6,1787,0,20,19,8,18
frame=1,7,1579,0,27,20,10,17
frame=2,0,550,52,18,26,7,22
frame=2,1,549,78,20,26,10,22
frame=2,2,736,0,21,25,10,21
frame=2,3,474,54,20,27,8,22
frame=2,4,477,81,20,27,9,23
frame=2,5,526,78,23,26,10,23
frame=2,6,1287,88,21,22,8,21
frame=2,7,1075,69,22,23,10,20
frame=3,0,851,96,25,24,9,21
frame=3,1,1411,63,23,21,11,20
frame=3,2,1646,20,21,20,10,18
frame=3,3,1821,37,26,18,13,17
frame=3,4,1076,46,22,23,12,20
frame=3,5,453,54,21,27,8,22
frame=3,6,727,25,22,25,8,21
frame=3,7,428,27,27,27,10,22
frame=4,0,1397,84,26,21,10,20
frame=4,1,878,24,27,24,12,19
frame=4,2,1436,42,21,21,10,17
frame=4,3,1683,99,28,19,15,17
frame=4,4,1173,66,26,22,14,20
frame=4,5,885,0,26,24,12,20
frame=4,6,1095,23,22,23,8,20
frame=4,7,929,94,29,23,12,20
frame=5,0,1002,46,26,23,11,20
frame=5,1,546,0,25,26,11,20
frame=5,2,876,96,21,24,10,19
frame=5,3,958,92,28,23,14,19
frame=5,4,857,72,25,24,13,22
frame=5,5,524,52,26,26,12,21
frame=5,6,1249,0,23,22,8,18
frame=5,7,1389,0,28,21,13,18

[melee]
frames=4
duration=60
type=play_once
frame=0,0,400,0,28,27,13,20
frame=0,1,365,85,35,28,19,20
frame=0,2,911,0,32,23,15,18
frame=0,3,320,60,38,29,16,21
frame=0,4,506,26,29,26,13,20
frame=0,5,164,99,37,25,15,19
frame=0,6,1328,0,33,21,15,18
frame=0,7,647,100,36,24,20,19
frame=1,0,0,0,21,38,7,32
frame=1,1,21,0,24,37,8,30
frame=1,2,213,0,35,31,14,26
frame=1,3,100,0,31,35,14,28
frame=1,4,45,0,23,37,12,31
frame=1,5,186,0,27,32,14,31
frame=1,6,727,50,35,24,14,27
frame=1,7,239,93,31,31,11,30
frame=2,0,248,62,27,31,16,26
frame=2,1,131,0,31,34,17,28
frame=2,2,162,0,24,33,10,28
frame=2,3,68,0,32,36,13,29
frame=2,4,297,93,30,30,9,25
frame=2,5,509,104,36,20,14,18
frame=2,6,1631,0,24,20,10,17
frame=2,7,975,69,26,23,13,21
frame=3,0,1308,107,40,17,31,13
frame=3,1,201,96,38,28,25,22
frame=3,2,302,60,18,30,8,25
frame=3,3,561,26,37,25,12,19
frame=3,4,1761,95,41,18,9,13
frame=3,5,125,105,39,19,13,11
frame=3,6,1099,0,18,23,9,10
frame=3,7,1293,0,35,21,23,11

[critdie]
frames=8
duration=120
type=play_once
frame=0,0,1325,65,31,21,13,13
frame=0,1,1490,41,33,20,19,12
frame=0,2,1807,0,29,18,16,9
frame=0,3,1706,0,29,19,16,12
frame=0,4,1798,19,31,18,18,14
frame=0,5,1652,80,33,19,14,13
frame=0,6,1417,0,27,21,11,14
frame=0,7,856,48,28,24,12,14
frame=1,0,1737,96,24,19,10,12
frame=1,1,1697,58,27,19,15,11
frame=1,2,458,108,26,16,14,9
frame=1,3,1980,50,27,15,16,10
frame=1,4,1987,33,25,15,14,11
frame=1,5,1912,34,25,17,10,12
frame=1,6,1885,89,25,17,11,12
frame=1,7,1384,63,27,21,11,13
frame=2,0,1738,76,24,19,10,12
frame=2,1,1724,57,25,19,14,11
frame=2,2,484,108,25,16,14,9
frame=2,3,1876,72,28,17,16,11
frame=2,4,1855,108,25,16,14,11
frame=2,5,1847,36,25,18,11,12
frame=2,6,1944,0,24,17,10,12
frame=2,7,1555,101,28,20,12,13
frame=3,0,1749,57,24,19,10,12
frame=3,1,1711,97,26,19,14,11
frame=3,2,1880,108,25,16,14,9
frame=3,3,1878,18,30,17,16,11
frame=3,4,1930,104,25,16,14,11
frame=3,5,1738,38,25,19,11,12
frame=3,6,1905,106,25,17,11,12
frame=3,7,1651,40,30,19,14,12
frame=4,0,1829,18,26,18,10,11
frame=4,1,1802,94,27,18,14,10
frame=4,2,1933,85,25,16,14,9
frame=4,3,1884,0,30,17,16,11
frame=4,4,71,108,27,16,16,11
frame=4,5,1711,38,27,19,13,12
frame=4,6,1904,70,25,17,11,12
frame=4,7,1667,20,30,19,14,12
frame=5,0,1763,38,24,19,10,12
frame=5,1,1712,77,26,19,14,11
frame=5,2,1950,68,25,16,14,9
frame=5,3,1908,17,30,17,16,11
frame=5,4,1955,51,25,16,14,11
frame=5,5,1753,19,25,19,11,12
frame=5,6,1913,51,25,17,11,12
frame=5,7,1676,0,30,19,14,12
frame=6,0,1836,0,26,18,10,11
frame=6,1,1803,75,27,18,14,10
frame=6,2,1962,34,25,16,14,9
frame=6,3,1914,0,30,17,16,11
frame=6,4,98,108,27,16,16,11
frame=6,5,1726,19,27,19,13,12
frame=6,6,1937,34,25,17,11,12
frame=6,7,1667,59,30,19,14,12
frame=7,0,1829,93,26,18,10,11
frame=7,1,1814,56,27,18,14,10
frame=7,2,1963,17,25,16,14,9
frame=7,3,1855,91,30,17,16,11
frame=7,4,431,108,27,16,16,11
frame=7,5,1735,0,27,19,13,12
frame=7,6,1938,17,25,17,11,12
frame=7,7,1681,39,30,19,14,12

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,709,0,27,25,10,19
frame=0,1,487,0,30,26,12,20
frame=0,2,1241,88,23,22,11,18
frame=0,3,456,0,31,26,16,20
frame=0,4,672,50,28,25,15,20
frame=0,5,818,24,30,24,15,19
frame=0,6,1247,44,23,22,10,19
frame=0,7,669,25,30,25,12,20
frame=1,0,1145,66,28,22,9,17
frame=1,1,429,81,28,27,10,19
frame=1,2,457,81,20,27,10,19
frame=1,3,396,56,29,27,16,21
frame=1,4,825,0,30,24,17,20
frame=1,5,1520,0,31,20,17,17
frame=1,6,1778,19,20,19,8,18
frame=1,7,1570,20,27,20,10,17

[block]
frames=2
duration=90
type=play_once
frame=0,0,1117,0,29,22,14,16
frame=0,1,947,69,28,23,12,15
frame=0,2,1830,74,25,18,13,13
frame=0,3,1117,22,29,22,16,14
frame=0,4,1198,22,26,22,12,16
frame=0,5,796,48,30,24,16,18
frame=0,6,702,75,25,25,12,18
frame=0,7,828,72,29,24,13,18
frame=1,0,1376,21,28,21,12,15
frame=1,1,1655,99,28,19,11,12
frame=1,2,1910,87,23,17,12,12
frame=1,3,1841,55,25,18,14,11
frame=1,4,1404,21,27,21,13,16
frame=1,5,1199,0,26,22,14,19
frame=1,6,1037,92,24,23,11,19
frame=1,7,1047,23,25,23,9,19
