frame=1,3,910,27,24,27,8,25
frame=1,4,913,0,24,27,6,24
frame=1,5,1345,0,20,25,4,22
frame=1,6,1465,24,16,24,6,22
frame=1,7,1348,50,19,25,11,23
frame=2,0,933,96,22,27,13,24
frame=2,1,551,30,19,29,11,25
frame=2,2,593,0,16,29,6,25
frame=2,3,1114,26,25,26,9,25
frame=2,4,906,98,27,25,9,23
frame=2,5,1152,52,20,26,4,22
frame=2,6,1228,52,16,26,6,22
frame=2,7,1317,77,21,25,11,23
frame=3,0,637,28,24,28,13,25
frame=3,1,483,30,19,30,11,26
frame=3,2,606,29,16,29,6,26
frame=3,3,1127,52,25,26,10,25
frame=3,4,80,97,27,26,10,24
frame=3,5,1174,92,20,26,4,22
frame=3,6,1358,75,16,25,6,22
frame=3,7,1424,0,22,24,11,23
frame=4,0,687,0,21,28,13,25
frame=4,1,489,0,19,30,11,26
frame=4,2,747,0,17,28,7,26
frame=4,3,908,54,25,27,9,25
frame=4,4,933,54,24,27,7,24
frame=4,5,1338,75,20,25,4,23
frame=4,6,1518,0,16,23,6,22
frame=4,7,1424,24,21,24,11,23
frame=5,0,958,27,21,27,13,24
frame=5,1,999,27,19,27,12,25
frame=5,2,622,76,16,29,6,26
frame=5,3,107,94,21,29,5,25
frame=5,4,934,27,24,27,7,24
frame=5,5,57,100,23,23,7,22
frame=5,6,1460,72,15,24,5,22
frame=5,7,1182,0,19,26,11,23
frame=6,0,959,0,21,27,13,24
frame=6,1,1000,0,19,27,11,25
frame=6,2,796,28,16,28,6,25
frame=6,3,557,0,19,29,4,25
frame=6,4,1149,92,25,26,8,23
frame=6,5,1340,100,23,23,7,22
frame=6,6,1275,52,15,26,5,22
frame=6,7,716,76,19,28,11,23
frame=7,0,957,54,22,27,12,24
frame=7,1,955,96,20,27,11,25
frame=7,2,519,30,16,30,6,26
frame=7,3,128,94,20,29,5,25
frame=7,4,1297,0,25,25,9,23
frame=7,5,1363,100,23,23,8,22
frame=7,6,1281,26,15,26,5,22
frame=7,7,999,54,19,27,11,22

[ranged]
frames=4
duration=90
type=play_once
frame=0,0,1430,96,23,24,14,21
frame=0,1,1172,52,20,26,12,24
frame=0,2,638,76,15,29,6,25
frame=0,3,708,0,20,28,5,24
frame=0,4,880,101,26,22,8,20
frame=0,5,612,105,23,18,8,17
frame=0,6,1567,86,14,21,5,17
frame=0,7,1550,0,17,22,11,18
frame=1,0,1333,25,21,25,13,22
frame=1,1,1018,27,18,27,10,25
frame=1,2,541,0,16,30,6,26
frame=1,3,696,76,20,28,5,24
frame=1,4,1410,48,25,24,8,21
frame=1,5,686,56,21,20,7,19
frame=1,6,1541,69,15,22,6,18
frame=1,7,1453,96,16,24,10,19
frame=2,0,1194,92,20,26,12,23
frame=2,1,1035,54,17,27,10,25
frame=2,2,508,0,17,30,6,26
frame=2,3,745,28,19,28,4,25
frame=2,4,1309,25,24,25,7,23
frame=2,5,1497,0,21,23,7,21
frame=2,6,1481,24,15,24,6,20
frame=2,7,1244,52,16,26,10,21
frame=3,0,1192,52,19,26,11,23
frame=3,1,1250,26,16,26,9,24
frame=3,2,589,29,17,29,6,25
frame=3,3,569,76,19,29,5,25
frame=3,4,1139,26,23,26,8,24
frame=3,5,1446,0,20,24,7,23
frame=3,6,1277,78,15,26,6,22
frame=3,7,1251,0,16,26,9,22

[ment]
frames=4
duration=90
type=play_once
frame=0,0,1417,72,23,24,14,21
frame=0,1,1162,0,20,26,12,24
frame=0,2,622,29,15,29,6,25
frame=0,3,676,76,20,28,5,24
frame=0,4,854,101,26,22,8,20
frame=0,5,583,58,23,18,8,17
frame=0,6,1567,65,14,21,5,17
frame=0,7,1537,23,17,22,11,18
frame=1,0,1327,50,21,25,13,22
frame=1,1,1014,96,18,27,10,25
frame=1,2,535,30,16,30,6,26
frame=1,3,706,28,20,28,5,24
frame=1,4,1399,24,25,24,8,21
frame=1,5,665,56,21,20,7,19
frame=1,6,1535,92,15,22,6,18
frame=1,7,1466,0,16,24,10,19
frame=2,0,1162,26,20,26,12,23
frame=2,1,1018,54,17,27,10,25
frame=2,2,502,30,17,30,6,26
frame=2,3,735,76,19,28,4,25
frame=2,4,1303,52,24,25,7,23
frame=2,5,1496,24,21,23,7,21
frame=2,6,1471,48,15,24,6,20
frame=2,7,1234,26,16,26,10,21
frame=3,0,1182,26,19,26,11,23
frame=3,1,1235,0,16,26,9,24
frame=3,2,576,0,17,29,6,25
frame=3,3,550,76,19,29,5,25
frame=3,4,1139,0,23,26,8,24
frame=3,5,1445,24,20,24,7,23
frame=3,6,1282,0,15,26,6,22
frame=3,7,1231,78,16,26,9,22

[die]
frames=6
duration=60
type=play_once
frame=0,0,1108,95,14,27,8,24
frame=0,1,1214,78,17,26,9,25
frame=0,2,812,0,16,28,6,26
frame=0,3,1098,54,15,27,3,25
frame=0,4,1218,0,17,26,3,23
frame=0,5,1526,69,15,23,4,21
frame=0,6,1475,72,14,24,5,20
frame=0,7,1296,26,13,26,6,21
frame=1,0,1504,95,16,23,10,20
frame=1,1,1382,0,14,25,8,23
frame=1,2,1099,27,15,27,6,24
frame=1,3,1365,0,17,25,4,22
frame=1,4,1489,72,21,23,6,20
frame=1,5,733,104,18,19,6,18
frame=1,6,759,56,14,20,5,17
frame=1,7,1550,91,14,22,8,18
frame=2,0,707,56,20,20,11,17
frame=2,1,1510,70,16,23,8,20
frame=2,2,1486,48,14,24,6,21
frame=2,3,1517,23,20,23,7,19
frame=2,4,669,104,23,19,8,17
frame=2,5,445,107,20,16,8,15
frame=2,6,1002,81,13,15,5,14
frame=2,7,530,60,16,16,8,15
frame=3,0,492,60,20,16,11,13
frame=3,1,21,102,18,21,8,16
frame=3,2,1536,46,13,23,6,18
frame=3,3,0,102,21,21,9,16
frame=3,4,491,106,23,17,9,14
frame=3,5,950,81,21,15,10,12
frame=3,6,1297,103,13,13,6,11
frame=3,7,1144,78,18,14,9,12
frame=4,0,1214,104,28,13,13,9
frame=4,1,692,104,23,19,9,12
frame=4,2,727,56,18,20,9,13
frame=4,3,560,105,27,18,15,11
frame=4,4,360,110,30,13,15,9
frame=4,5,421,107,24,16,13,11
frame=4,6,512,60,18,16,9,11
frame=4,7,1270,104,27,13,11,10
frame=5,0,403,65,29,11,14,6
frame=5,1,514,106,23,17,10,9
frame=5,2,651,105,18,17,10,10
frame=5,3,898,83,28,15,15,8
frame=5,4,432,64,29,12,14,8
frame=5,5,537,106,23,17,13,11
frame=5,6,786,56,18,17,8,10
frame=5,7,1116,81,28,14,13,9

[melee]
frames=4
duration=120
type=play_once
frame=0,0,199,89,19,34,8,31
frame=0,1,419,76,24,31,9,29
frame=0,2,459,31,24,30,8,27
frame=0,3,463,76,19,30,7,27
frame=0,4,525,0,16,30,6,28
frame=0,5,482,76,19,30,7,29
frame=0,6,397,76,22,32,8,28
frame=0,7,345,41,19,35,5,30
frame=1,0,387,0,14,33,8,30
frame=1,1,379,33,19,33,10,31
frame=1,2,398,33,24,32,9,29
frame=1,3,366,0,21,33,4,30
frame=1,4,443,76,20,31,6,29
frame=1,5,653,76,23,28,6,26
frame=1,6,661,28,24,28,8,24
frame=1,7,422,32,20,32,10,27
frame=2,0,1322,0,23,25,15,22
frame=2,1,975,96,20,27,13,25
frame=2,2,518,76,16,30,6,26
frame=2,3,663,0,24,28,5,24
frame=2,4,1396,0,28,24,8,22
frame=2,5,641,56,24,20,7,19
frame=2,6,1521,46,15,23,6,19
frame=2,7,1435,48,20,24,14,20
frame=3,0,1408,100,22,23,13,20
frame=3,1,1201,0,17,26,9,24
frame=3,2,609,0,15,29,6,25
frame=3,3,979,27,20,27,5,23
frame=3,4,828,101,26,22,9,20
frame=3,5,606,58,22,18,8,16
frame=3,6,782,104,13,19,5,15
frame=3,7,1323,102,17,21,11,17

[critdie]
frames=8
duration=90
type=play_once
frame=0,0,812,28,16,28,6,25
frame=0,1,1019,0,18,27,8,25
frame=0,2,1054,0,16,27,6,25
frame=0,3,1122,95,14,27,5,25
frame=0,4,871,0,12,28,4,25
frame=0,5,1136,95,13,27,4,25
frame=0,6,828,0,15,28,5,25
frame=0,7,624,0,13,29,4,25
frame=1,0,320,0,19,37,6,35
frame=1,1,327,41,18,36,7,35
frame=1,2,303,81,18,37,5,35
frame=1,3,321,81,19,36,5,34
frame=1,4,356,76,18,34,5,32
frame=1,5,364,35,15,34,4,32
frame=1,6,340,77,16,36,5,33
frame=1,7,302,0,18,38,5,34
frame=2,0,105,47,22,47,7,44
frame=2,1,127,47,21,47,7,44
frame=2,2,134,0,24,46,6,43
frame=2,3,179,0,25,44,7,41
frame=2,4,280,0,22,41,6,39
frame=2,5,283,84,20,39,7,38
frame=2,6,275,42,21,42,6,40
frame=2,7,230,44,23,44,7,42
frame=3,0,25,51,24,51,9,48
frame=3,1,374,76,23,33,8,30
frame=3,2,27,0,26,50,6,48
frame=3,3,75,49,30,48,8,45
frame=3,4,229,0,24,44,6,42
frame=3,5,158,0,21,45,6,42
frame=3,6,82,0,23,48,8,43
frame=3,7,49,50,26,50,9,46
frame=4,0,0,0,27,51,11,47
frame=4,1,0,51,25,51,10,48
frame=4,2,105,0,29,47,7,46
frame=4,3,172,45,33,44,10,42
frame=4,4,253,0,27,42,8,39
frame=4,5,253,42,22,42,6,38
frame=4,6,148,46,24,45,9,40
frame=4,7,53,0,29,49,11,44
frame=5,0,204,0,25,44,9,40
frame=5,1,205,44,25,44,12,41
frame=5,2,253,84,30,39,9,38
frame=5,3,218,88,35,35,12,33
frame=5,4,148,91,27,32,9,29
frame=5,5,175,89,24,34,7,30
frame=5,6,339,0,27,35,12,31
frame=5,7,296,41,31,40,13,36
frame=6,0,401,0,24,32,9,27
frame=6,1,425,0,28,31,15,28
frame=6,2,883,0,30,27,12,25
frame=6,3,795,101,33,22,13,20
frame=6,4,1292,78,25,25,11,22
frame=6,5,637,0,26,28,8,24
frame=6,6,883,27,27,27,12,23
frame=6,7,876,56,32,27,14,23
frame=7,0,560,59,23,17,11,10
frame=7,1,587,105,25,18,17,11
frame=7,2,1087,81,29,14,14,8
frame=7,3,461,61,31,15,15,11
frame=7,4,926,81,24,15,12,9
frame=7,5,465,106,26,17,8,10
frame=7,6,1242,104,28,13,14,8
frame=7,7,390,109,31,14,15,6

[hit]
frames=2
duration=60
type=play_once
frame=0,0,1094,95,14,27,8,24
frame=0,1,1201,26,17,26,9,25
frame=0,2,804,56,16,28,6,26
frame=0,3,1084,27,15,27,3,25
frame=0,4,1211,52,17,26,3,23
frame=0,5,1520,93,15,23,4,21
frame=0,6,1469,96,14,24,5,20
frame=0,7,1290,52,13,26,6,21
frame=1,0,1534,0,16,23,10,20
frame=1,1,1390,75,14,25,8,23
frame=1,2,1085,0,15,27,6,24
frame=1,3,1354,25,17,25,4,22
frame=1,4,1483,96,21,23,6,20
frame=1,5,715,104,18,19,6,18
frame=1,6,745,56,14,20,5,17
frame=1,7,1567,0,14,22,8,18

[block]
frames=2
duration=90
type=play_once
frame=0,0,1100,0,14,27,8,24
frame=0,1,1036,27,17,27,9,25
frame=0,2,501,76,17,30,7,27
frame=0,3,534,76,16,30,4,27
frame=0,4,980,0,20,27,6,25
frame=0,5,1440,72,20,24,6,23
frame=0,6,1037,0,17,27,5,23
frame=0,7,1083,54,15,27,7,23
frame=1,0,1070,0,15,27,7,24
frame=1,1,754,76,17,28,8,26
frame=1,2,442,31,17,31,7,27
frame=1,3,453,0,17,31,5,27
frame=1,4,570,29,19,29,8,27
frame=1,5,979,54,20,27,7,26
frame=1,6,771,76,17,28,5,25
frame=1,7,820,56,15,28,6,24
