frame=1,5,5952,0,95,85,34,64
frame=1,6,6187,84,114,64,50,55
frame=1,7,6161,0,97,84,48,63
frame=2,0,1722,0,81,96,38,75
frame=2,1,4076,0,102,88,57,76
frame=2,2,7333,0,113,82,49,65
frame=2,3,4178,0,92,88,28,76
frame=2,4,1634,0,88,96,35,75
frame=2,5,3467,0,92,90,28,64
frame=2,6,8937,81,113,67,49,51
frame=2,7,3365,0,102,90,57,64
frame=3,0,1244,0,77,98,36,75
frame=3,1,1901,0,109,93,59,80
frame=3,2,6327,0,118,83,54,68
frame=3,3,1803,0,98,94,34,80
frame=3,4,912,0,86,100,33,76
frame=3,5,2089,0,98,92,34,66
frame=3,6,7335,82,118,66,54,52
frame=3,7,3257,0,108,90,58,65
frame=4,0,998,0,67,100,25,75
frame=4,1,2370,0,105,91,49,72
frame=4,2,15458,76,119,72,55,57
frame=4,3,2264,0,106,91,42,72
frame=4,4,1172,0,72,99,32,75
frame=4,5,5548,0,106,85,42,64
frame=4,6,6069,84,118,64,54,54
frame=4,7,5654,0,105,85,49,64
frame=5,0,6995,83,79,65,27,54
frame=5,1,19235,0,65,74,20,55
frame=5,2,18130,0,54,75,23,57
frame=5,3,19163,0,72,74,38,55
frame=5,4,7074,83,79,65,37,54
frame=5,5,18111,75,72,73,38,66
frame=5,6,8663,0,54,82,23,71
frame=5,7,19483,73,65,73,20,66
frame=6,0,7826,82,79,66,27,52
frame=6,1,17940,0,68,75,19,55
frame=6,2,18252,75,68,73,30,57
frame=6,3,19119,74,75,74,41,55
frame=6,4,7905,82,76,66,35,52
frame=6,5,14530,77,75,71,41,64
frame=6,6,10740,0,68,80,30,69
frame=6,7,15053,77,68,71,19,64
frame=7,0,14691,0,79,77,26,56
frame=7,1,18955,74,82,74,29,55
frame=7,2,16313,76,99,72,45,57
frame=7,3,19002,0,82,74,42,55
frame=7,4,14849,0,77,77,37,56
frame=7,5,19037,74,82,74,42,61
frame=7,6,15614,0,99,76,45,66
frame=7,7,17642,75,82,73,29,61

[ranged]
frames=8
duration=100
type=play_once
frame=0,0,13843,78,73,69,19,54
frame=0,1,19604,0,65,73,22,58
frame=0,2,15215,0,68,77,31,60
frame=0,3,19797,0,62,73,32,58
frame=0,4,13696,78,74,69,40,54
frame=0,5,10623,80,62,68,32,58
frame=0,6,13173,78,68,70,31,63
frame=0,7,12819,78,74,70,31,60
frame=1,0,10151,80,75,68,20,53
frame=1,1,19613,73,65,73,22,58
frame=1,2,15283,0,68,77,31,60
frame=1,3,19734,0,63,73,32,58
frame=1,4,10226,80,75,68,40,53
frame=1,5,19947,69,62,69,32,58
frame=1,6,15189,77,68,71,31,64
frame=1,7,15393,77,65,69,22,58
frame=2,0,9769,80,78,68,22,51
frame=2,1,18388,75,68,73,24,56
frame=2,2,16808,0,74,76,34,58
frame=2,3,18523,75,67,73,35,56
frame=2,4,9924,80,77,68,41,51
frame=2,5,13308,78,67,70,35,58
frame=2,6,16928,76,73,72,34,64
frame=2,7,13036,78,69,70,25,58
frame=3,0,12591,78,80,70,24,49
frame=3,1,14979,77,74,71,25,52
frame=3,2,16602,76,94,72,44,54
frame=3,3,14755,77,75,71,41,52
frame=3,4,14450,77,80,71,42,49
frame=3,5,14830,77,75,71,41,59
frame=3,6,18736,0,93,74,44,64
frame=3,7,12893,78,74,70,25,58
frame=4,0,4509,0,77,88,25,71
frame=4,1,12767,0,82,78,18,58
frame=4,2,6732,83,101,65,42,48
frame=4,3,11634,0,79,79,49,58
frame=4,4,4661,0,75,88,38,71
frame=4,5,8280,0,79,82,49,75
frame=4,6,17485,0,101,75,42,65
frame=4,7,7878,0,82,82,18,75
frame=5,0,3638,0,79,90,25,72
frame=5,1,10352,0,82,80,18,59
frame=5,2,9153,81,103,67,43,50
frame=5,3,10513,0,79,80,48,59
frame=5,4,3795,0,78,90,40,72
frame=5,5,8359,0,79,82,48,75
frame=5,6,15512,0,102,76,43,66
frame=5,7,7960,0,82,82,18,75
frame=6,0,4888,0,82,87,25,68
frame=6,1,12849,0,82,78,18,57
frame=6,2,14018,77,102,71,43,53
frame=6,3,13257,0,81,78,49,57
frame=6,4,4351,0,81,88,42,69
frame=6,5,13338,0,81,78,49,72
frame=6,6,17281,0,103,75,44,65
frame=6,7,11473,0,82,79,18,72
frame=7,0,5307,0,81,86,24,67
frame=7,1,12931,0,82,78,18,56
frame=7,2,16212,76,101,72,43,54
frame=7,3,13013,0,82,78,50,56
frame=7,4,5468,0,80,86,41,67
frame=7,5,14447,0,82,77,50,71
frame=7,6,14090,0,101,77,43,67
frame=7,7,14529,0,82,77,18,71

[ment]
frames=8
duration=100
type=play_once
frame=0,0,13770,78,73,69,19,54
frame=0,1,19539,0,65,73,22,58
frame=0,2,15079,0,68,77,31,60
frame=0,3,19741,73,62,73,32,58
frame=0,4,13622,78,74,69,40,54
frame=0,5,10561,80,62,68,32,58
frame=0,6,13105,78,68,70,31,63
frame=0,7,12671,78,74,70,31,60
frame=1,0,10001,80,75,68,20,53
frame=1,1,19548,73,65,73,22,58
frame=1,2,15147,0,68,77,31,60
frame=1,3,19678,73,63,73,32,58
frame=1,4,10076,80,75,68,40,53
frame=1,5,19911,0,62,69,32,58
frame=1,6,15121,77,68,71,31,64
frame=1,7,15328,77,65,69,22,58
frame=2,0,9691,80,78,68,22,51
frame=2,1,18320,75,68,73,24,56
frame=2,2,16734,0,74,76,34,58
frame=2,3,18456,75,67,73,35,56
frame=2,4,9847,80,77,68,41,51
frame=2,5,13241,78,67,70,35,58
frame=2,6,16855,76,73,72,34,64
frame=2,7,12967,78,69,70,25,58
frame=3,0,12511,78,80,70,24,49
frame=3,1,14905,77,74,71,25,52
frame=3,2,16508,76,94,72,44,54
frame=3,3,14605,77,75,71,41,52
frame=3,4,14370,77,80,71,42,49
frame=3,5,14680,77,75,71,41,59
frame=3,6,18688,74,93,74,44,64
frame=3,7,12745,78,74,70,25,58
frame=4,0,4432,0,77,88,25,71
frame=4,1,12439,0,82,78,18,58
frame=4,2,6631,83,101,65,42,48
frame=4,3,11555,0,79,79,49,58
frame=4,4,4586,0,75,88,38,71
frame=4,5,8122,0,79,82,49,75
frame=4,6,17384,0,101,75,42,65
frame=4,7,7714,0,82,82,18,75
frame=5,0,3559,0,79,90,25,72
frame=5,1,10270,0,82,80,18,59
frame=5,2,9050,81,103,67,43,50
frame=5,3,10434,0,79,80,48,59
frame=5,4,3717,0,78,90,40,72
frame=5,5,8201,0,79,82,48,75
frame=5,6,15410,0,102,76,43,66
frame=5,7,7796,0,82,82,18,75
frame=6,0,4806,0,82,87,25,68
frame=6,1,12521,0,82,78,18,57
frame=6,2,13916,77,102,71,43,53
frame=6,3,13095,0,81,78,49,57
frame=6,4,4270,0,81,88,42,69
frame=6,5,13176,0,81,78,49,72
frame=6,6,17178,0,103,75,44,65
frame=6,7,11391,0,82,79,18,72
frame=7,0,5226,0,81,86,24,67
frame=7,1,12603,0,82,78,18,56
frame=7,2,16111,76,101,72,43,54
frame=7,3,12685,0,82,78,50,56
frame=7,4,5388,0,80,86,41,67
frame=7,5,14283,0,82,77,50,71
frame=7,6,13989,0,101,77,43,67
frame=7,7,14365,0,82,77,18,71

[die]
frames=8
duration=125
type=play_once
frame=0,0,10592,0,74,80,25,58
frame=0,1,11910,79,87,69,35,51
frame=0,2,6301,84,106,64,48,49
frame=0,3,14120,77,85,71,40,53
frame=0,4,7126,0,73,83,36,61
frame=0,5,17383,75,87,73,40,58
frame=0,6,11377,79,108,69,48,59
frame=0,7,12096,78,86,70,34,55
frame=1,0,19408,0,66,73,23,53
frame=1,1,4316,88,82,60,32,45
frame=1,2,2940,91,101,53,45,39
frame=1,3,9535,81,78,67,36,50
frame=1,4,11791,0,64,79,32,57
frame=1,5,12349,78,81,70,38,55
frame=1,6,4108,88,104,60,47,50
frame=1,7,6833,83,81,65,33,51
frame=2,0,8178,82,56,64,21,49
frame=2,1,3608,90,68,53,26,42
frame=2,2,701,101,85,47,34,35
frame=2,3,4859,87,65,61,26,47
frame=2,4,19855,73,52,72,26,53
frame=2,5,5491,86,68,62,31,48
frame=2,6,3142,91,87,53,41,42
frame=2,7,2520,91,69,57,31,46
frame=3,0,5706,85,59,63,22,46
frame=3,1,2205,92,63,56,24,41
frame=3,2,4687,88,86,44,38,30
frame=3,3,2372,91,74,57,34,42
frame=3,4,19973,0,55,69,30,51
frame=3,5,8048,82,65,64,32,49
frame=3,6,1593,96,87,52,39,41
frame=3,7,1821,94,76,54,32,43
frame=4,0,5824,85,56,63,23,43
frame=4,1,3500,90,54,58,20,38
frame=4,2,8447,82,86,42,41,27
frame=4,3,1423,97,85,49,44,31
frame=4,4,5111,87,52,61,28,43
frame=4,5,4989,87,61,61,34,44
frame=4,6,1088,99,87,49,38,37
frame=4,7,871,100,86,48,35,39
frame=5,0,3384,90,58,58,23,38
frame=5,1,2774,91,51,56,18,33
frame=5,2,250,109,85,37,41,23
frame=5,3,443,107,86,41,46,22
frame=5,4,1767,96,54,52,30,33
frame=5,5,3744,90,51,53,29,35
frame=5,6,8619,82,84,42,39,29
frame=5,7,529,107,86,41,36,32
frame=6,0,4002,90,54,46,23,28
frame=6,1,1043,100,45,48,17,26
frame=6,2,20028,37,76,32,35,17
frame=6,3,0,114,80,32,44,16
frame=6,4,335,108,54,40,30,20
frame=6,5,5215,87,47,43,27,25
frame=6,6,20198,61,74,30,38,18
frame=6,7,20064,106,80,30,35,21
frame=7,0,8873,81,53,41,23,24
frame=7,1,4603,88,42,45,17,24
frame=7,2,20167,0,69,31,31,15
frame=7,3,20180,31,75,30,41,16
frame=7,4,20064,69,54,37,30,18
frame=7,5,160,109,45,39,25,21
frame=7,6,10867,121,68,27,37,15
frame=7,7,8787,123,75,25,34,16

[melee]
frames=8
duration=120
type=play_once
frame=0,0,15904,0,89,76,43,62
frame=0,1,10104,0,83,80,47,70
frame=0,2,8438,0,77,82,32,68
frame=0,3,10020,0,84,80,24,70
frame=0,4,15812,0,92,76,33,62
frame=0,5,16164,0,84,76,24,55
frame=0,6,16778,76,77,72,32,53
frame=0,7,16332,0,83,76,47,55
frame=1,0,12013,0,90,78,45,63
frame=1,1,10187,0,83,80,48,70
frame=1,2,8042,0,80,82,34,68
frame=1,3,11055,0,85,79,24,70
frame=1,4,11919,0,94,78,33,63
frame=1,5,12103,0,84,78,23,56
frame=1,6,17806,75,80,73,34,53
frame=1,7,12187,0,84,78,48,56
frame=2,0,7540,0,89,82,46,64
frame=2,1,6888,0,83,83,51,72
frame=2,2,6445,0,90,83,39,68
frame=2,3,9094,0,89,81,25,72
frame=2,4,7446,0,94,82,33,64
frame=2,5,9848,0,86,80,22,57
frame=2,6,17772,0,91,75,40,55
frame=2,7,10969,0,86,79,51,57
frame=3,0,3949,0,67,90,35,69
frame=3,1,6535,0,90,83,55,73
frame=3,2,13883,0,106,77,47,65
frame=3,3,9269,0,85,81,21,73
frame=3,4,3873,0,76,90,26,69
frame=3,5,7629,0,85,82,21,58
frame=3,6,16006,76,105,72,46,57
frame=3,7,6625,0,90,83,55,59
frame=4,0,11225,0,83,79,32,61
frame=4,1,6802,0,86,83,23,59
frame=4,2,14191,0,92,77,40,59
frame=4,3,6715,0,87,83,52,59
frame=4,4,12271,0,84,78,40,60
frame=4,5,18868,74,87,74,52,65
frame=4,6,17680,0,92,75,41,61
frame=4,7,18916,0,86,74,23,65
frame=5,0,10808,0,68,80,28,61
frame=5,1,8515,0,74,82,17,61
frame=5,2,18590,74,98,74,43,61
frame=5,3,9438,0,77,81,46,61
frame=5,4,9591,0,65,81,30,61
frame=5,5,17964,75,75,73,45,62
frame=5,6,18638,0,98,74,44,61
frame=5,7,14290,77,80,71,23,63
frame=6,0,8760,0,41,82,17,62
frame=6,1,14611,0,80,77,37,63
frame=6,2,9356,81,99,67,44,63
frame=6,3,14770,0,79,77,32,63
frame=6,4,8717,0,43,82,11,62
frame=6,5,16576,0,79,76,32,60
frame=6,6,7453,82,99,66,44,59
frame=6,7,16496,0,80,76,37,60
frame=7,0,11713,0,78,79,40,63
frame=7,1,17863,0,77,75,46,67
frame=7,2,11140,0,85,79,36,65
frame=7,3,13499,0,79,78,19,67
frame=7,4,11308,0,83,79,30,63
frame=7,5,12355,0,84,78,24,57
frame=7,6,17557,75,85,73,37,56
frame=7,7,13578,0,75,78,46,57

[critdie]
frames=8
duration=125
type=play_once
frame=0,0,10666,0,74,80,25,58
frame=0,1,13375,78,87,69,35,51
frame=0,2,7229,83,106,64,48,49
frame=0,3,14205,77,85,71,40,53
frame=0,4,7199,0,73,83,36,61
frame=0,5,17470,75,87,73,40,58
frame=0,6,11485,79,108,69,48,59
frame=0,7,12182,78,86,70,34,55
frame=1,0,19417,73,66,73,23,53
frame=1,1,4398,88,82,60,32,45
frame=1,2,3041,91,101,53,45,39
frame=1,3,9613,81,78,67,36,50
frame=1,4,11855,0,64,79,32,57
frame=1,5,12430,78,81,70,38,55
frame=1,6,4212,88,104,60,47,50
frame=1,7,6914,83,81,65,33,51
frame=2,0,8234,82,56,64,21,49
frame=2,1,3676,90,68,53,26,42
frame=2,2,786,101,85,47,34,35
frame=2,3,4924,87,65,61,26,47
frame=2,4,19859,0,52,72,26,53
frame=2,5,5936,85,68,62,31,48
frame=2,6,3229,91,87,53,41,42
frame=2,7,2589,91,69,57,31,46
frame=3,0,5765,85,59,63,22,46
frame=3,1,2711,91,63,56,24,41
frame=3,2,4773,88,86,44,38,30
frame=3,3,2446,91,74,57,34,42
frame=3,4,20009,69,55,69,30,51
frame=3,5,8113,82,65,64,32,49
frame=3,6,1680,96,87,52,39,41
frame=3,7,1897,94,76,54,32,43
frame=4,0,5880,85,56,63,23,43
frame=4,1,3554,90,54,58,20,38
frame=4,2,8533,82,86,42,41,27
frame=4,3,1508,97,85,49,44,31
frame=4,4,5163,87,52,61,28,43
frame=4,5,5050,87,61,61,34,44
frame=4,6,1175,99,87,49,38,37
frame=4,7,957,100,86,48,35,39
frame=5,0,3442,90,58,58,23,38
frame=5,1,2825,91,51,56,18,33
frame=5,2,20028,0,85,37,41,23
frame=5,3,615,107,86,41,46,22
frame=5,4,3846,90,54,52,30,33
frame=5,5,3795,90,51,53,29,35
frame=5,6,8703,82,84,42,39,29
frame=5,7,8787,82,86,41,36,32
frame=6,0,4549,88,54,46,23,28
frame=6,1,3957,90,45,48,17,26
frame=6,2,20104,37,76,32,35,17
frame=6,3,80,113,80,32,44,16
frame=6,4,389,108,54,40,30,20
frame=6,5,8400,82,47,43,27,25
frame=6,6,20219,91,74,30,38,18
frame=6,7,20118,69,80,30,35,21
frame=7,0,10867,80,53,41,23,24
frame=7,1,4645,88,42,45,17,24
frame=7,2,20236,0,69,31,31,15
frame=7,3,20144,99,75,30,41,16
frame=7,4,20113,0,54,37,30,18
frame=7,5,205,109,45,39,25,21
frame=7,6,20219,121,68,27,37,15
frame=7,7,8862,123,75,25,34,16

[hit]
frames=8
duration=67
type=play_once
frame=0,0,4970,0,74,87,22,67
frame=0,1,15993,0,86,76,38,61
frame=0,2,15713,0,99,76,43,60
frame=0,3,16248,0,84,76,35,61
frame=0,4,5044,0,74,87,37,67
frame=0,5,9354,0,84,81,35,64
frame=0,6,11997,78,99,70,44,62
frame=0,7,9183,0,86,81,38,64
frame=1,0,6258,0,69,84,22,62
frame=1,1,16412,76,96,72,44,57
frame=1,2,11160,79,109,69,48,56
frame=1,3,16079,0,85,76,36,59
frame=1,4,4736,0,70,88,33,65
frame=1,5,10876,0,93,79,39,62
frame=1,6,11269,79,108,69,50,61
frame=1,7,9934,0,86,80,37,60
frame=2,0,7272,0,61,83,20,60
frame=2,1,9256,81,100,67,47,52
frame=2,2,6407,83,112,65,50,54
frame=2,3,14926,0,77,77,35,58
frame=2,4,4016,0,60,89,26,65
frame=2,5,17107,75,101,73,43,60
frame=2,6,6519,83,112,65,52,58
frame=2,7,13419,0,80,78,30,56
frame=3,0,13653,0,71,78,24,55
frame=3,1,7646,82,92,66,42,49
frame=3,2,11805,79,105,69,47,50
frame=3,3,9455,81,80,67,39,48
frame=3,4,15003,0,76,77,39,54
frame=3,5,7738,82,88,66,40,52
frame=3,6,2268,91,104,57,49,47
frame=3,7,19084,0,79,74,31,54
frame=4,0,10685,80,51,68,23,50
frame=4,1,5422,86,69,62,25,45
frame=4,2,2125,92,80,56,35,44
frame=4,3,4480,88,69,60,35,43
frame=4,4,8290,82,57,62,23,43
frame=4,5,3316,90,68,58,37,45
frame=4,6,1973,93,78,55,39,45
frame=4,7,5640,85,66,63,26,50
frame=5,0,1365,97,58,51,24,41
frame=5,1,2658,91,53,57,20,45
frame=5,2,8347,82,53,62,20,48
frame=5,3,4056,89,52,59,26,47
frame=5,4,2876,91,64,54,29,43
frame=5,5,3900,90,57,49,25,42
frame=5,6,1262,98,53,50,24,40
frame=5,7,1315,98,50,50,17,42
frame=6,0,15257,77,71,69,23,53
frame=6,1,10802,80,65,67,25,52
frame=6,2,17886,75,78,73,34,55
frame=6,3,10736,80,66,67,32,53
frame=6,4,7153,83,76,65,39,50
frame=6,5,6004,85,65,62,31,50
frame=6,6,2051,93,74,55,33,46
frame=6,7,7981,82,67,64,26,52
frame=7,0,8589,0,74,82,22,63
frame=7,1,17724,75,82,73,35,58
frame=7,2,17586,0,94,75,41,58
frame=7,3,16696,76,82,72,36,57
frame=7,4,9515,0,76,81,39,62
frame=7,5,16655,0,79,76,34,60
frame=7,6,7552,82,94,66,41,57
frame=7,7,16415,0,81,76,35,60

[block]
frames=2
duration=90
type=play_once
frame=0,0,18479,0,46,75,12,60
frame=0,1,19259,74,65,74,22,61
frame=0,2,13542,78,80,69,34,61
frame=0,3,19669,0,65,73,30,61
frame=0,4,18285,0,50,75,20,60
frame=0,5,10431,80,65,68,30,59
frame=0,6,5342,86,80,62,34,58
frame=0,7,10496,80,65,68,22,59
frame=1,0,1483,0,52,97,17,79
frame=1,1,3063,0,97,91,42,75
frame=1,2,15795,76,106,72,44,64
frame=1,3,2771,0,98,91,38,75
frame=1,4,1376,0,55,97,21,79
frame=1,5,2574,0,99,91,39,73
frame=1,6,11699,79,106,69,44,64
frame=1,7,3160,0,97,91,42,73
