frame=4,1,13,536,13,11,5,8
frame=4,2,24,652,12,10,7,7
frame=4,3,0,537,13,11,5,7
frame=4,4,52,541,13,10,7,7
frame=4,5,39,505,13,12,8,8
frame=4,6,0,662,12,10,5,7
frame=4,7,14,430,14,11,8,8
frame=5,0,26,510,13,12,6,8
frame=5,1,60,332,15,11,6,8
frame=5,2,56,455,14,10,8,7
frame=5,3,0,396,14,12,6,8
frame=5,4,75,640,12,11,6,8
frame=5,5,43,394,14,12,8,8
frame=5,6,0,431,14,11,6,8
frame=5,7,42,429,14,11,8,8
frame=6,0,0,513,13,12,6,8
frame=6,1,0,159,17,12,8,8
frame=6,2,0,182,17,10,8,8
frame=6,3,57,399,14,12,7,8
frame=6,4,63,629,12,12,6,8
frame=6,5,68,146,17,12,8,8
frame=6,6,68,158,17,11,8,8
frame=6,7,71,401,14,12,7,8
frame=7,0,65,519,13,11,6,8
frame=7,1,32,246,16,12,9,8
frame=7,2,68,169,17,10,8,7
frame=7,3,56,433,14,11,8,8
frame=7,4,50,638,12,12,6,8
frame=7,5,51,166,17,11,7,8
frame=7,6,34,175,17,11,9,8
frame=7,7,70,435,14,11,6,7

[ranged]
frames=4
duration=90
type=play_once
frame=0,0,31,293,15,13,7,10
frame=0,1,18,78,18,14,10,10
frame=0,2,17,164,17,12,8,9
frame=0,3,0,43,19,15,8,11
frame=0,4,15,296,15,13,7,10
frame=0,5,38,52,19,12,8,9
frame=0,6,64,258,16,11,7,9
frame=0,7,36,91,18,13,10,10
frame=1,0,78,511,11,19,4,16
frame=1,1,52,607,12,19,4,15
frame=1,2,57,53,18,16,7,13
frame=1,3,0,192,16,18,7,14
frame=1,4,39,608,12,19,6,16
frame=1,5,75,358,14,17,7,16
frame=1,6,0,146,17,13,7,14
frame=1,7,65,205,16,16,6,15
frame=2,0,0,473,13,16,8,13
frame=2,1,33,203,16,17,9,14
frame=2,2,0,625,12,16,5,14
frame=2,3,72,127,17,19,7,15
frame=2,4,16,220,16,16,5,13
frame=2,5,0,123,18,10,7,9
frame=2,6,36,651,12,11,5,9
frame=2,7,0,442,14,11,7,10
frame=3,0,0,10,21,9,16,7
frame=3,1,41,10,20,14,13,11
frame=3,2,80,249,9,14,4,12
frame=3,3,19,49,19,13,6,10
frame=3,4,42,0,21,10,5,7
frame=3,5,0,33,20,10,7,6
frame=3,6,21,696,10,12,5,5
frame=3,7,36,115,18,11,12,6

[ment]
frames=4
duration=90
type=play_once
frame=0,0,16,283,15,13,7,10
frame=0,1,55,69,18,14,10,10
frame=0,2,34,163,17,12,8,9
frame=0,3,20,34,19,15,8,11
frame=0,4,0,284,15,13,7,10
frame=0,5,58,41,19,12,8,9
frame=0,6,0,264,16,11,7,9
frame=0,7,54,83,18,13,10,10
frame=1,0,78,289,11,19,4,16
frame=1,1,65,598,12,19,4,15
frame=1,2,0,70,18,16,7,13
frame=1,3,17,186,16,18,7,14
frame=1,4,77,598,12,19,6,16
frame=1,5,75,341,14,17,7,16
frame=1,6,17,139,17,13,7,14
frame=1,7,65,189,16,16,6,15
frame=2,0,14,472,13,16,8,13
frame=2,1,49,187,16,17,9,14
frame=2,2,12,613,12,16,5,14
frame=2,3,72,108,17,19,7,15
frame=2,4,49,204,16,16,5,13
frame=2,5,18,116,18,10,7,9
frame=2,6,48,650,12,11,5,9
frame=2,7,14,441,14,11,7,10
frame=3,0,63,9,21,9,16,7
frame=3,1,0,19,20,14,13,11
frame=3,2,80,235,9,14,4,12
frame=3,3,39,39,19,13,6,10
frame=3,4,21,0,21,10,5,7
frame=3,5,20,24,20,10,7,6
frame=3,6,22,672,10,12,5,5
frame=3,7,54,108,18,11,12,6

[die]
frames=6
duration=120
type=play_once
frame=0,0,15,382,14,13,5,10
frame=0,1,61,296,15,13,6,10
frame=0,2,60,652,12,11,6,9
frame=0,3,16,236,16,13,8,10
frame=0,4,30,306,15,13,8,10
frame=0,5,0,239,16,13,8,10
frame=0,6,24,640,12,12,5,10
frame=0,7,30,319,15,12,6,10
frame=1,0,15,321,15,12,5,9
frame=1,1,74,375,14,14,5,10
frame=1,2,79,483,10,14,5,10
frame=1,3,48,279,15,14,8,11
frame=1,4,0,252,16,12,9,10
frame=1,5,32,269,16,11,9,9
frame=1,6,54,720,10,10,4,9
frame=1,7,26,556,13,10,5,8
frame=2,0,0,684,10,13,4,11
frame=2,1,0,697,10,13,5,11
frame=2,2,78,572,11,13,5,11
frame=2,3,79,497,10,14,4,11
frame=2,4,78,530,11,14,5,12
frame=2,5,78,544,11,14,5,12
frame=2,6,12,720,11,11,4,10
frame=2,7,0,672,11,12,5,10
frame=3,0,26,522,13,12,5,11
frame=3,1,48,661,12,11,6,10
frame=3,2,43,702,11,10,5,9
frame=3,3,42,461,14,10,7,9
frame=3,4,0,710,11,12,6,10
frame=3,5,78,558,11,14,4,11
frame=3,6,78,585,11,13,4,11
frame=3,7,0,383,14,13,5,11
frame=4,0,39,540,13,11,5,10
frame=4,1,44,381,14,13,6,10
frame=4,2,22,708,11,11,5,9
frame=4,3,30,353,15,10,8,9
frame=4,4,26,545,13,11,7,10
frame=4,5,65,507,13,12,6,10
frame=4,6,10,684,11,12,4,10
frame=4,7,0,322,15,12,6,10
frame=5,0,28,406,14,12,6,10
frame=5,1,40,480,13,13,6,10
frame=5,2,11,672,11,12,5,9
frame=5,3,14,407,14,12,7,10
frame=5,4,0,525,13,12,7,11
frame=5,5,27,485,13,13,6,11
frame=5,6,72,662,12,11,4,9
frame=5,7,30,342,15,11,7,9

[melee]
frames=4
duration=60
type=play_once
frame=0,0,63,283,15,13,7,10
frame=0,1,37,64,18,14,10,10
frame=0,2,51,154,17,12,8,9
frame=0,3,40,24,19,15,8,11
frame=0,4,32,280,15,13,7,10
frame=0,5,0,58,19,12,8,9
frame=0,6,16,261,16,11,7,9
frame=0,7,36,78,18,13,10,10
frame=1,0,78,33,11,19,4,16
frame=1,1,77,52,12,19,4,15
frame=1,2,19,62,18,16,7,13
frame=1,3,73,71,16,18,7,14
frame=1,4,0,606,12,19,6,16
frame=1,5,75,324,14,17,7,16
frame=1,6,52,129,17,13,7,14
frame=1,7,16,204,16,16,6,15
frame=2,0,76,308,13,16,8,13
frame=2,1,33,186,16,17,9,14
frame=2,2,26,612,12,16,5,14
frame=2,3,72,89,17,19,7,15
frame=2,4,0,210,16,16,5,13
frame=2,5,54,119,18,10,7,9
frame=2,6,62,641,12,11,5,9
frame=2,7,28,440,14,11,7,10
frame=3,0,63,0,21,9,16,7
frame=3,1,21,10,20,14,13,11
frame=3,2,80,221,9,14,4,12
frame=3,3,59,28,19,13,6,10
frame=3,4,0,0,21,10,5,7
frame=3,5,61,18,20,10,7,6
frame=3,6,21,684,10,12,5,5
frame=3,7,36,104,18,11,12,6

[critdie]
frames=8
duration=120
type=play_once
frame=0,0,16,272,16,11,7,7
frame=0,1,51,177,17,10,10,6
frame=0,2,0,345,15,10,8,5
frame=0,3,15,354,15,10,8,6
frame=0,4,0,275,16,9,9,7
frame=0,5,68,179,17,10,7,7
frame=0,6,28,451,14,11,6,7
frame=0,7,0,408,14,12,6,7
frame=1,0,24,662,12,10,5,6
frame=1,1,28,462,14,10,8,6
frame=1,2,13,578,13,9,7,5
frame=1,3,26,604,13,8,8,5
frame=1,4,13,605,13,8,7,6
frame=1,5,0,579,13,9,5,6
frame=1,6,52,571,13,9,6,6
frame=1,7,13,547,13,11,5,7
frame=2,0,36,662,12,10,5,6
frame=2,1,13,558,13,10,7,6
frame=2,2,65,571,13,9,7,5
frame=2,3,70,475,14,8,8,5
frame=2,4,52,580,13,9,7,6
frame=2,5,39,581,13,9,6,6
frame=2,6,56,684,12,8,5,6
frame=2,7,14,452,14,11,6,7
frame=3,0,32,674,12,10,5,6
frame=3,1,0,559,13,10,7,6
frame=3,2,26,586,13,9,7,5
frame=3,3,60,365,15,8,8,5
frame=3,4,13,587,13,9,7,6
frame=3,5,52,551,13,10,6,6
frame=3,6,0,588,13,9,6,6
frame=3,7,0,355,15,10,7,6
frame=4,0,65,551,13,10,5,6
frame=4,1,14,463,14,9,7,5
frame=4,2,65,580,13,9,7,5
frame=4,3,30,373,15,8,8,5
frame=4,4,0,464,14,9,8,6
frame=4,5,39,561,13,10,6,6
frame=4,6,52,589,13,9,6,6
frame=4,7,30,363,15,10,7,6
frame=5,0,44,672,12,10,5,6
frame=5,1,26,566,13,10,7,6
frame=5,2,39,590,13,9,7,5
frame=5,3,15,374,15,8,8,5
frame=5,4,26,595,13,9,7,6
frame=5,5,13,568,13,10,6,6
frame=5,6,13,596,13,9,6,6
frame=5,7,15,364,15,10,7,6
frame=6,0,0,569,13,10,5,6
frame=6,1,70,457,14,9,7,5
frame=6,2,0,597,13,9,7,5
frame=6,3,0,375,15,8,8,5
frame=6,4,56,465,14,9,8,6
frame=6,5,52,561,13,10,6,6
frame=6,6,65,589,13,9,6,6
frame=6,7,0,365,15,10,7,6
frame=7,0,65,561,13,10,5,6
frame=7,1,42,471,14,9,7,5
frame=7,2,52,598,13,9,7,5
frame=7,3,45,373,15,8,8,5
frame=7,4,70,466,14,9,8,6
frame=7,5,39,571,13,10,6,6
frame=7,6,39,599,13,9,6,6
frame=7,7,45,363,15,10,7,6

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,30,381,14,13,5,10
frame=0,1,0,297,15,13,6,10
frame=0,2,74,651,12,11,6,9
frame=0,3,64,221,16,13,8,10
frame=0,4,46,293,15,13,8,10
frame=0,5,32,233,16,13,8,10
frame=0,6,36,639,12,12,5,10
frame=0,7,60,309,15,12,6,10
frame=1,0,45,318,15,12,5,9
frame=1,1,60,373,14,14,5,10
frame=1,2,79,275,10,14,5,10
frame=1,3,64,269,15,14,8,11
frame=1,4,16,249,16,12,9,10
frame=1,5,48,268,16,11,9,9
frame=1,6,54,710,10,10,4,9
frame=1,7,39,551,13,10,5,8

[block]
frames=2
duration=90
type=play_once
frame=0,0,45,341,15,11,7,8
frame=0,1,42,440,14,11,6,7
frame=0,2,65,541,13,10,7,7
frame=0,3,60,343,15,11,8,7
frame=0,4,52,530,13,11,6,8
frame=0,5,0,310,15,12,8,9
frame=0,6,27,472,13,13,6,9
frame=0,7,45,306,15,12,7,9
frame=1,0,56,444,14,11,6,8
frame=1,1,15,344,15,10,6,6
frame=1,2,0,722,12,9,6,6
frame=1,3,12,662,12,10,7,6
frame=1,4,70,446,14,11,7,8
frame=1,5,13,513,13,12,7,10
frame=1,6,52,507,13,12,6,10
frame=1,7,39,517,13,12,5,10
